  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.7398, device='cuda:0') 110.75 113.9375
tensor(0.7389, device='cuda:0') 110.625 113.8125
tensor(0.7364, device='cuda:0') 110.5 113.625
tensor(0.7305, device='cuda:0') 110.375 113.5
tensor(0.7255, device='cuda:0') 110.25 113.3125
tensor(0.7204, device='cuda:0') 110.125 113.1875
tensor(0.7155, device='cuda:0') 110.0 113.0
tensor(0.7119, device='cuda:0') 109.875 112.875
tensor(0.7087, device='cuda:0') 109.8125 112.6875
tensor(0.7034, device='cuda:0') 109.6875 112.5
tensor(0.6971, device='cuda:0') 109.5625 112.375
tensor(0.6933, device='cuda:0') 109.4375 112.25
tensor(0.6787, device='cuda:0') 109.375 112.125

 24%|████████████████████████████████████████████████████████████▍                                                                                                                                                                                               | 24/100 [02:47<08:50,  6.98s/it]
tensor(0.5439, device='cuda:0') 109.1875 111.875
tensor(0.4794, device='cuda:0') 110.4375 112.625
tensor(0.4793, device='cuda:0') 110.4375 112.625
tensor(0.4738, device='cuda:0') 110.375 112.625
tensor(0.4704, device='cuda:0') 110.375 112.625
tensor(0.4807, device='cuda:0') 110.375 112.625
tensor(0.4906, device='cuda:0') 110.375 112.625
tensor(0.4835, device='cuda:0') 110.3125 112.5625
tensor(0.4675, device='cuda:0') 110.3125 112.5
tensor(0.4614, device='cuda:0') 110.25 112.5
tensor(0.4308, device='cuda:0') 110.25 112.5
tensor(0.3959, device='cuda:0') 110.25 112.5
tensor(0.3687, device='cuda:0') 110.1875 112.4375
tensor(0.3238, device='cuda:0') 110.1875 112.4375
tensor(0.3064, device='cuda:0') 110.1875 112.375
tensor(0.2750, device='cuda:0') 110.125 112.375
tensor(0.2275, device='cuda:0') 110.125 112.3125
tensor(0.1821, device='cuda:0') 110.125 112.3125
tensor(0.1473, device='cuda:0') 110.0625 112.25
tensor(0.1248, device='cuda:0') 110.0625 112.25

 25%|███████████████████████████████████████████████████████████████                                                                                                                                                                                             | 25/100 [02:54<08:42,  6.96s/it]
tensor(0.4551, device='cuda:0') 115.625 117.125
tensor(0.4449, device='cuda:0') 115.625 117.0625
tensor(0.4231, device='cuda:0') 115.625 117.0
tensor(0.3924, device='cuda:0') 115.625 116.9375
tensor(0.3535, device='cuda:0') 115.625 116.8125
tensor(0.3143, device='cuda:0') 115.6875 116.625
tensor(0.2870, device='cuda:0') 115.75 116.375
tensor(0.2961, device='cuda:0') 115.8125 116.125
tensor(0.4713, device='cuda:0') 115.875 115.8125
tensor(0.7343, device='cuda:0') 116.0 115.75
tensor(0.7463, device='cuda:0') 116.0625 115.5625
tensor(0.7438, device='cuda:0') 116.1875 115.375
tensor(0.7428, device='cuda:0') 116.3125 115.25
tensor(0.7384, device='cuda:0') 116.375 115.125
tensor(0.7432, device='cuda:0') 116.5 115.0625
tensor(0.7454, device='cuda:0') 116.625 115.0625
tensor(0.7486, device='cuda:0') 116.6875 115.0
tensor(0.7414, device='cuda:0') 116.8125 115.0
tensor(0.7224, device='cuda:0') 116.9375 114.9375

 26%|█████████████████████████████████████████████████████████████████▌                                                                                                                                                                                          | 26/100 [03:00<08:35,  6.97s/it]
tensor(0.6440, device='cuda:0') 125.4375 125.875
tensor(0.6420, device='cuda:0') 125.4375 125.875
tensor(0.6363, device='cuda:0') 125.4375 125.875
tensor(0.6281, device='cuda:0') 125.4375 125.875
tensor(0.6159, device='cuda:0') 125.5 125.875
tensor(0.6071, device='cuda:0') 125.5 125.875
tensor(0.5869, device='cuda:0') 125.5 125.9375
tensor(0.5631, device='cuda:0') 125.5 125.9375
tensor(0.5283, device='cuda:0') 125.5625 125.9375

 27%|████████████████████████████████████████████████████████████████████                                                                                                                                                                                        | 27/100 [03:07<08:29,  6.97s/it]
tensor(0.4403, device='cuda:0') 125.625 125.9375
tensor(0.3898, device='cuda:0') 125.625 125.9375
tensor(0.3465, device='cuda:0') 125.6875 125.9375
tensor(0.2997, device='cuda:0') 125.6875 126.0
tensor(0.2423, device='cuda:0') 125.75 126.0
tensor(0.2024, device='cuda:0') 125.8125 126.0625
tensor(0.1675, device='cuda:0') 125.8125 126.0625
tensor(0.3752, device='cuda:0') 125.875 126.0625
tensor(0.3474, device='cuda:0') 125.9375 126.0625
tensor(0.2662, device='cuda:0') 125.9375 126.0625
tensor(0.5882, device='cuda:0') 104.8125 107.4375
tensor(0.5863, device='cuda:0') 104.8125 107.375
tensor(0.5815, device='cuda:0') 104.8125 107.375
tensor(0.5730, device='cuda:0') 104.75 107.3125
tensor(0.5573, device='cuda:0') 104.6875 107.1875
tensor(0.5395, device='cuda:0') 104.625 107.125
tensor(0.5179, device='cuda:0') 104.5625 107.0
tensor(0.4989, device='cuda:0') 104.5 106.9375
tensor(0.4789, device='cuda:0') 104.4375 106.8125
tensor(0.4621, device='cuda:0') 104.375 106.6875
tensor(0.4391, device='cuda:0') 104.3125 106.5625
tensor(0.4024, device='cuda:0') 104.25 106.5
tensor(0.3583, device='cuda:0') 104.25 106.375
tensor(0.3115, device='cuda:0') 104.1875 106.25
tensor(0.2635, device='cuda:0') 104.125 106.1875
tensor(0.2196, device='cuda:0') 104.0625 106.0625
tensor(0.1870, device='cuda:0') 104.0625 106.0
tensor(0.1643, device='cuda:0') 104.0 105.875
tensor(0.1635, device='cuda:0') 104.0 105.875

 28%|██████████████████████████████████████████████████████████████████████▌                                                                                                                                                                                     | 28/100 [03:14<08:22,  6.97s/it]
tensor(0.6434, device='cuda:0') 99.375 102.125
tensor(0.6406, device='cuda:0') 99.375 102.125
tensor(0.6362, device='cuda:0') 99.3125 102.0625
tensor(0.6309, device='cuda:0') 99.3125 102.0
tensor(0.6239, device='cuda:0') 99.25 101.875
tensor(0.6150, device='cuda:0') 99.1875 101.8125
tensor(0.6042, device='cuda:0') 99.0625 101.6875
tensor(0.5900, device='cuda:0') 99.0 101.5625
tensor(0.5720, device='cuda:0') 98.9375 101.4375
tensor(0.5519, device='cuda:0') 98.875 101.25

 29%|█████████████████████████████████████████████████████████████████████████                                                                                                                                                                                   | 29/100 [03:21<08:15,  6.98s/it]
tensor(0.5131, device='cuda:0') 98.75 101.0
tensor(0.4818, device='cuda:0') 98.6875 100.875
tensor(0.4463, device='cuda:0') 98.625 100.6875
tensor(0.4078, device='cuda:0') 98.5625 100.625
tensor(0.3680, device='cuda:0') 98.5625 100.4375
tensor(0.3333, device='cuda:0') 98.5 100.3125
tensor(0.3646, device='cuda:0') 98.5 100.25
tensor(0.3448, device='cuda:0') 98.4375 100.125
tensor(0.2670, device='cuda:0') 98.4375 100.0
tensor(0.6934, device='cuda:0') 91.25 94.375
tensor(0.6919, device='cuda:0') 91.1875 94.3125
tensor(0.6896, device='cuda:0') 91.1875 94.25
tensor(0.6908, device='cuda:0') 91.125 94.1875
tensor(0.6881, device='cuda:0') 91.0 94.0625
tensor(0.6810, device='cuda:0') 90.9375 93.9375
tensor(0.6719, device='cuda:0') 90.8125 93.8125
tensor(0.6625, device='cuda:0') 90.75 93.625
tensor(0.6521, device='cuda:0') 90.625 93.4375
tensor(0.6435, device='cuda:0') 90.5625 93.25
tensor(0.6367, device='cuda:0') 90.4375 93.125
tensor(0.6274, device='cuda:0') 90.3125 92.9375
tensor(0.6167, device='cuda:0') 90.25 92.75
tensor(0.6092, device='cuda:0') 90.125 92.625
tensor(0.6055, device='cuda:0') 90.0625 92.4375
tensor(0.6024, device='cuda:0') 90.0 92.3125
tensor(0.5935, device='cuda:0') 89.875 92.125
tensor(0.5790, device='cuda:0') 89.8125 92.0
tensor(0.5587, device='cuda:0') 89.75 91.9375
 30%|███████████████████████████████████████████████████████████████████████████▌                                                                                                                                                                                | 30/100 [03:28<08:08,  6.98s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [', tom bagshaw, lawrence alma - tadema, greg rutkowski, alphonse mucha']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [', tom bagshaw, lawrence alma - tadema, greg rutkowski, alphonse mucha']
tensor(0.6648, device='cuda:0') 128.25 130.375
tensor(0.6453, device='cuda:0') 128.25 130.375
tensor(0.6052, device='cuda:0') 128.25 130.375
tensor(0.5865, device='cuda:0') 128.125 130.25
tensor(0.6734, device='cuda:0') 128.125 130.25
tensor(0.6838, device='cuda:0') 128.125 130.125
tensor(0.6795, device='cuda:0') 128.0 130.125
tensor(0.6732, device='cuda:0') 128.0 130.125
tensor(0.6680, device='cuda:0') 127.9375 130.0
tensor(0.6639, device='cuda:0') 127.9375 130.0
tensor(0.6608, device='cuda:0') 127.875 129.875
 31%|██████████████████████████████████████████████████████████████████████████████                                                                                                                                                                              | 31/100 [03:35<08:01,  6.97s/it]
tensor(0.6577, device='cuda:0') 127.8125 129.875
tensor(0.6527, device='cuda:0') 127.75 129.875
tensor(0.6476, device='cuda:0') 127.75 129.75
tensor(0.6436, device='cuda:0') 127.6875 129.625
tensor(0.6384, device='cuda:0') 127.625 129.625
tensor(0.6278, device='cuda:0') 127.5625 129.625
tensor(0.6195, device='cuda:0') 127.5625 129.5
tensor(0.6010, device='cuda:0') 127.5 129.5
tensor(0.5328, device='cuda:0') 127.4375 129.375
tensor(0.5960, device='cuda:0') 116.3125 118.5
tensor(0.5910, device='cuda:0') 116.3125 118.5
tensor(0.5862, device='cuda:0') 116.25 118.4375
tensor(0.5944, device='cuda:0') 116.25 118.375
tensor(0.6307, device='cuda:0') 116.1875 118.3125
tensor(0.6368, device='cuda:0') 116.125 118.25
tensor(0.6314, device='cuda:0') 116.0625 118.125
tensor(0.6219, device='cuda:0') 116.0 118.0625
tensor(0.6136, device='cuda:0') 115.9375 117.9375
tensor(0.6050, device='cuda:0') 115.875 117.875
tensor(0.5972, device='cuda:0') 115.8125 117.75
tensor(0.5911, device='cuda:0') 115.75 117.6875
tensor(0.5901, device='cuda:0') 115.6875 117.5625
tensor(0.5933, device='cuda:0') 115.625 117.5
tensor(0.5892, device='cuda:0') 115.5625 117.375
tensor(0.5832, device='cuda:0') 115.5 117.3125
tensor(0.5959, device='cuda:0') 115.4375 117.1875
tensor(0.6005, device='cuda:0') 115.375 117.125
tensor(0.5843, device='cuda:0') 115.3125 117.0625

 32%|████████████████████████████████████████████████████████████████████████████████▋                                                                                                                                                                           | 32/100 [03:42<07:54,  6.98s/it]
tensor(0.6230, device='cuda:0') 115.5625 118.625
tensor(0.6240, device='cuda:0') 115.5 118.625
tensor(0.6342, device='cuda:0') 115.5 118.5
tensor(0.6390, device='cuda:0') 115.4375 118.5
tensor(0.6474, device='cuda:0') 115.3125 118.375
tensor(0.6689, device='cuda:0') 115.25 118.3125
tensor(0.6667, device='cuda:0') 115.125 118.1875
tensor(0.6624, device='cuda:0') 115.0 118.0625
tensor(0.6570, device='cuda:0') 114.9375 117.9375
tensor(0.6606, device='cuda:0') 114.8125 117.75
tensor(0.6510, device='cuda:0') 114.6875 117.6875

 33%|███████████████████████████████████████████████████████████████████████████████████▏                                                                                                                                                                        | 33/100 [03:49<07:48,  6.99s/it]
tensor(0.5997, device='cuda:0') 114.4375 117.375
tensor(0.5711, device='cuda:0') 114.3125 117.25
tensor(0.5093, device='cuda:0') 114.1875 117.125
tensor(0.4554, device='cuda:0') 114.0625 117.0
tensor(0.3936, device='cuda:0') 113.9375 116.875
tensor(0.3005, device='cuda:0') 113.8125 116.75
tensor(0.4037, device='cuda:0') 113.75 116.625
tensor(0.3821, device='cuda:0') 113.625 116.5
tensor(0.6778, device='cuda:0') 120.625 121.9375
tensor(0.6749, device='cuda:0') 120.625 121.9375
tensor(0.6694, device='cuda:0') 120.625 121.875
tensor(0.6619, device='cuda:0') 120.625 121.875
tensor(0.6657, device='cuda:0') 120.5625 121.875
tensor(0.6530, device='cuda:0') 120.5625 121.8125
tensor(0.6349, device='cuda:0') 120.5625 121.8125
tensor(0.6149, device='cuda:0') 120.5625 121.75
tensor(0.6211, device='cuda:0') 120.5 121.6875
tensor(0.6896, device='cuda:0') 120.5 121.6875
tensor(0.6940, device='cuda:0') 120.5 121.625
tensor(0.6924, device='cuda:0') 120.5 121.5625
tensor(0.6916, device='cuda:0') 120.5 121.5
tensor(0.6889, device='cuda:0') 120.5 121.4375
tensor(0.6834, device='cuda:0') 120.5 121.375
tensor(0.6794, device='cuda:0') 120.5 121.3125
tensor(0.6788, device='cuda:0') 120.5 121.25
tensor(0.6708, device='cuda:0') 120.5 121.1875
tensor(0.6546, device='cuda:0') 120.5 121.1875

 34%|█████████████████████████████████████████████████████████████████████████████████████▋                                                                                                                                                                      | 34/100 [03:56<07:41,  6.99s/it]
tensor(0.5250, device='cuda:0') 96.5 100.5
tensor(0.5246, device='cuda:0') 96.4375 100.5
tensor(0.5201, device='cuda:0') 96.4375 100.4375
tensor(0.5096, device='cuda:0') 96.375 100.375
tensor(0.5047, device='cuda:0') 96.25 100.25
tensor(0.5198, device='cuda:0') 96.1875 100.125
tensor(0.5074, device='cuda:0') 96.0625 100.0
tensor(0.5287, device='cuda:0') 95.9375 99.875
tensor(0.5063, device='cuda:0') 95.8125 99.75
tensor(0.4791, device='cuda:0') 95.6875 99.625
tensor(0.4574, device='cuda:0') 95.5625 99.5

 35%|████████████████████████████████████████████████████████████████████████████████████████▏                                                                                                                                                                   | 35/100 [04:03<07:33,  6.98s/it]
tensor(0.3923, device='cuda:0') 95.3125 99.25
tensor(0.3559, device='cuda:0') 95.1875 99.125
tensor(0.3153, device='cuda:0') 95.0625 99.0
tensor(0.2676, device='cuda:0') 94.9375 98.875
tensor(0.2133, device='cuda:0') 94.875 98.75
tensor(0.1574, device='cuda:0') 94.75 98.6875
tensor(0.1340, device='cuda:0') 94.625 98.5625
tensor(0.1771, device='cuda:0') 94.5625 98.4375
tensor(0.5352, device='cuda:0') 113.6875 116.0625
tensor(0.5294, device='cuda:0') 113.6875 116.0
tensor(0.5205, device='cuda:0') 113.6875 115.9375
tensor(0.5077, device='cuda:0') 113.6875 115.8125
tensor(0.5012, device='cuda:0') 113.6875 115.6875
tensor(0.4935, device='cuda:0') 113.6875 115.5
tensor(0.4824, device='cuda:0') 113.6875 115.375
tensor(0.4907, device='cuda:0') 113.75 115.1875
tensor(0.5227, device='cuda:0') 113.75 115.125
tensor(0.5319, device='cuda:0') 113.8125 115.125
tensor(0.4976, device='cuda:0') 113.875 115.0
tensor(0.4346, device='cuda:0') 113.875 114.9375
tensor(0.3604, device='cuda:0') 113.9375 114.875
tensor(0.2982, device='cuda:0') 114.0 114.75
tensor(0.2530, device='cuda:0') 114.0625 114.5625
tensor(0.2171, device='cuda:0') 114.125 114.4375
tensor(0.2009, device='cuda:0') 114.1875 114.25
tensor(0.2131, device='cuda:0') 114.25 114.0625
tensor(0.2659, device='cuda:0') 114.3125 113.875

 36%|██████████████████████████████████████████████████████████████████████████████████████████▋                                                                                                                                                                 | 36/100 [04:10<07:27,  6.99s/it]
tensor(0.5463, device='cuda:0') 103.6875 108.8125
tensor(0.5487, device='cuda:0') 103.625 108.75
tensor(0.5490, device='cuda:0') 103.5625 108.6875
tensor(0.5533, device='cuda:0') 103.4375 108.5625
tensor(0.5450, device='cuda:0') 103.3125 108.4375
tensor(0.5270, device='cuda:0') 103.1875 108.3125
tensor(0.5043, device='cuda:0') 103.0 108.125
tensor(0.4922, device='cuda:0') 102.8125 107.9375
tensor(0.4635, device='cuda:0') 102.625 107.75
tensor(0.4322, device='cuda:0') 102.4375 107.5
tensor(0.3846, device='cuda:0') 102.1875 107.3125
tensor(0.3416, device='cuda:0') 102.0 107.0625

 37%|█████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                                                                                              | 37/100 [04:17<07:20,  6.99s/it]
tensor(0.2674, device='cuda:0') 101.625 106.625
tensor(0.2458, device='cuda:0') 101.375 106.4375
tensor(0.2045, device='cuda:0') 101.1875 106.25
tensor(0.1705, device='cuda:0') 101.0625 106.0
tensor(0.1375, device='cuda:0') 100.875 105.8125
tensor(0.1220, device='cuda:0') 100.6875 105.625
tensor(0.1236, device='cuda:0') 100.5625 105.4375
tensor(0.5651, device='cuda:0') 113.0 114.9375
tensor(0.5605, device='cuda:0') 113.0 114.9375
tensor(0.5518, device='cuda:0') 112.9375 114.875
tensor(0.5383, device='cuda:0') 112.9375 114.875
tensor(0.5205, device='cuda:0') 112.875 114.75
tensor(0.4947, device='cuda:0') 112.8125 114.6875
tensor(0.4664, device='cuda:0') 112.8125 114.625
tensor(0.4348, device='cuda:0') 112.75 114.5
tensor(0.4064, device='cuda:0') 112.6875 114.375
tensor(0.3843, device='cuda:0') 112.6875 114.3125
tensor(0.3741, device='cuda:0') 112.625 114.1875
tensor(0.3824, device='cuda:0') 112.5625 114.0625
tensor(0.4058, device='cuda:0') 112.5625 113.9375
tensor(0.4233, device='cuda:0') 112.5 113.8125
tensor(0.4284, device='cuda:0') 112.5 113.75
tensor(0.4209, device='cuda:0') 112.4375 113.6875
tensor(0.4085, device='cuda:0') 112.4375 113.625
tensor(0.3927, device='cuda:0') 112.4375 113.5625
tensor(0.3955, device='cuda:0') 112.375 113.5

 38%|███████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                                                                                            | 38/100 [04:24<07:13,  6.99s/it]
tensor(0.8360, device='cuda:0') 117.0625 120.25
tensor(0.8360, device='cuda:0') 117.0 120.25
tensor(0.8353, device='cuda:0') 117.0 120.1875
tensor(0.8346, device='cuda:0') 116.9375 120.125
tensor(0.8328, device='cuda:0') 116.8125 120.0
tensor(0.8315, device='cuda:0') 116.75 119.9375
tensor(0.8300, device='cuda:0') 116.625 119.8125
tensor(0.8290, device='cuda:0') 116.5 119.6875
tensor(0.8266, device='cuda:0') 116.4375 119.5625
tensor(0.8248, device='cuda:0') 116.3125 119.4375
tensor(0.8198, device='cuda:0') 116.1875 119.25
tensor(0.8158, device='cuda:0') 116.0625 119.125

 39%|██████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                                                                                         | 39/100 [04:31<07:06,  6.99s/it]
tensor(0.8038, device='cuda:0') 115.8125 118.8125
tensor(0.7928, device='cuda:0') 115.75 118.6875
tensor(0.7864, device='cuda:0') 115.625 118.5
tensor(0.7832, device='cuda:0') 115.5625 118.375
tensor(0.7846, device='cuda:0') 115.4375 118.1875
tensor(0.7836, device='cuda:0') 115.375 118.0625
tensor(0.7536, device='cuda:0') 115.3125 117.9375
tensor(0.6858, device='cuda:0') 122.5625 125.125
tensor(0.6836, device='cuda:0') 122.5625 125.125
tensor(0.6821, device='cuda:0') 122.5 125.125
tensor(0.6800, device='cuda:0') 122.4375 125.0625
tensor(0.6779, device='cuda:0') 122.375 125.0
tensor(0.6723, device='cuda:0') 122.3125 124.875
tensor(0.6669, device='cuda:0') 122.25 124.8125
tensor(0.6593, device='cuda:0') 122.1875 124.6875
tensor(0.6522, device='cuda:0') 122.0625 124.6875
tensor(0.6436, device='cuda:0') 122.0 124.5
tensor(0.6342, device='cuda:0') 121.9375 124.4375
tensor(0.6238, device='cuda:0') 121.8125 124.375
tensor(0.6256, device='cuda:0') 121.75 124.25
tensor(0.6132, device='cuda:0') 121.6875 124.125
tensor(0.5984, device='cuda:0') 121.5625 124.0625
tensor(0.5761, device='cuda:0') 121.5 124.0
tensor(0.5504, device='cuda:0') 121.4375 123.875
tensor(0.5130, device='cuda:0') 121.375 123.75
tensor(0.4586, device='cuda:0') 121.25 123.6875

 40%|████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                                                                                       | 40/100 [04:38<06:58,  6.98s/it]
tensor(0.3592, device='cuda:0') 112.4375 116.0
tensor(0.3536, device='cuda:0') 112.4375 115.9375
tensor(0.3454, device='cuda:0') 112.375 115.875
tensor(0.3302, device='cuda:0') 112.3125 115.75
tensor(0.3135, device='cuda:0') 112.25 115.6875
tensor(0.2911, device='cuda:0') 112.125 115.5
tensor(0.2665, device='cuda:0') 112.0625 115.3125
tensor(0.2356, device='cuda:0') 111.9375 115.1875
tensor(0.2053, device='cuda:0') 111.8125 114.9375
tensor(0.1720, device='cuda:0') 111.6875 114.75
tensor(0.1402, device='cuda:0') 111.5625 114.5625
tensor(0.1036, device='cuda:0') 111.5 114.375
tensor(0.0683, device='cuda:0') 111.375 114.125

 41%|███████████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                                                                                    | 41/100 [04:45<06:51,  6.98s/it]
tensor(-0.0007, device='cuda:0') 111.1875 113.75
tensor(-0.0304, device='cuda:0') 111.125 113.5625
tensor(-0.0595, device='cuda:0') 111.0625 113.3125
tensor(-0.0781, device='cuda:0') 111.0 113.125
tensor(-0.0973, device='cuda:0') 110.9375 112.9375
tensor(-0.1133, device='cuda:0') 110.9375 112.75
tensor(0.4872, device='cuda:0') 118.375 122.25
tensor(0.4833, device='cuda:0') 118.375 122.25
tensor(0.4777, device='cuda:0') 118.3125 122.125
tensor(0.4684, device='cuda:0') 118.25 122.0625
tensor(0.4544, device='cuda:0') 118.125 121.9375
tensor(0.4411, device='cuda:0') 118.0625 121.8125
tensor(0.4265, device='cuda:0') 117.9375 121.6875
tensor(0.3992, device='cuda:0') 117.8125 121.5
tensor(0.3684, device='cuda:0') 117.6875 121.375
tensor(0.3345, device='cuda:0') 117.5625 121.1875
tensor(0.3049, device='cuda:0') 117.4375 120.9375
tensor(0.2807, device='cuda:0') 117.3125 120.6875
tensor(0.2783, device='cuda:0') 117.1875 120.4375
tensor(0.2879, device='cuda:0') 117.125 120.25
tensor(0.2527, device='cuda:0') 117.0 120.0625
tensor(0.2037, device='cuda:0') 116.875 119.875
tensor(0.1637, device='cuda:0') 116.8125 119.75
tensor(0.1343, device='cuda:0') 116.75 119.5625
tensor(0.1148, device='cuda:0') 116.6875 119.4375

 42%|█████████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                                                                                  | 42/100 [04:52<06:44,  6.97s/it]
tensor(0.6476, device='cuda:0') 121.625 123.375
tensor(0.6457, device='cuda:0') 121.625 123.375
tensor(0.6432, device='cuda:0') 121.625 123.375
tensor(0.6419, device='cuda:0') 121.625 123.3125
tensor(0.6366, device='cuda:0') 121.5625 123.25
tensor(0.6374, device='cuda:0') 121.5 123.25
tensor(0.6357, device='cuda:0') 121.5 123.1875
tensor(0.6300, device='cuda:0') 121.4375 123.125
tensor(0.6212, device='cuda:0') 121.4375 123.0625
tensor(0.6091, device='cuda:0') 121.375 123.0
tensor(0.5905, device='cuda:0') 121.3125 123.0
tensor(0.5656, device='cuda:0') 121.3125 122.9375
tensor(0.5346, device='cuda:0') 121.25 122.875

 43%|████████████████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                                                                               | 43/100 [04:59<06:36,  6.96s/it]
tensor(0.5146, device='cuda:0') 121.1875 122.75
tensor(0.4876, device='cuda:0') 121.125 122.6875
tensor(0.4554, device='cuda:0') 121.125 122.6875
tensor(0.4384, device='cuda:0') 121.0625 122.625
tensor(0.4469, device='cuda:0') 121.0625 122.625
tensor(0.3807, device='cuda:0') 121.0 122.5625
tensor(0.4928, device='cuda:0') 125.25 125.375
tensor(0.4858, device='cuda:0') 125.3125 125.375
tensor(0.4799, device='cuda:0') 125.3125 125.375
tensor(0.4786, device='cuda:0') 125.3125 125.375
tensor(0.4748, device='cuda:0') 125.3125 125.375
tensor(0.4520, device='cuda:0') 125.375 125.3125
tensor(0.4294, device='cuda:0') 125.4375 125.3125
tensor(0.4131, device='cuda:0') 125.4375 125.3125
tensor(0.4318, device='cuda:0') 125.5 125.3125
tensor(0.4119, device='cuda:0') 125.5625 125.3125
tensor(0.3923, device='cuda:0') 125.625 125.25
tensor(0.3774, device='cuda:0') 125.6875 125.1875
tensor(0.3618, device='cuda:0') 125.75 125.1875
tensor(0.3403, device='cuda:0') 125.875 125.125
tensor(0.3131, device='cuda:0') 125.9375 125.125
tensor(0.3012, device='cuda:0') 126.0 125.0625
tensor(0.2904, device='cuda:0') 126.125 125.0625
tensor(0.2904, device='cuda:0') 126.1875 125.0
tensor(0.2892, device='cuda:0') 126.3125 124.9375

 44%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                                                                             | 44/100 [05:06<06:31,  6.99s/it]
tensor(0.4606, device='cuda:0') 122.1875 125.4375
tensor(0.4589, device='cuda:0') 122.1875 125.4375
tensor(0.4547, device='cuda:0') 122.125 125.375
tensor(0.4484, device='cuda:0') 122.0625 125.375
tensor(0.4375, device='cuda:0') 122.0 125.3125
tensor(0.4263, device='cuda:0') 121.9375 125.1875
tensor(0.4152, device='cuda:0') 121.8125 125.1875
tensor(0.3958, device='cuda:0') 121.75 125.0625
tensor(0.3723, device='cuda:0') 121.625 125.0
tensor(0.3501, device='cuda:0') 121.5 124.875
tensor(0.3431, device='cuda:0') 121.375 124.8125
tensor(0.3369, device='cuda:0') 121.25 124.75
tensor(0.3186, device='cuda:0') 121.1875 124.625

 45%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                                                                          | 45/100 [05:13<06:24,  6.99s/it]
tensor(0.2997, device='cuda:0') 120.9375 124.4375
tensor(0.2618, device='cuda:0') 120.8125 124.375
tensor(0.2590, device='cuda:0') 120.6875 124.25
tensor(0.3727, device='cuda:0') 120.5625 124.125
tensor(0.3454, device='cuda:0') 120.5 124.0625
tensor(0.2948, device='cuda:0') 120.375 123.9375
tensor(0.7093, device='cuda:0') 112.8125 115.375
tensor(0.7085, device='cuda:0') 112.8125 115.375
tensor(0.7066, device='cuda:0') 112.75 115.3125
tensor(0.7039, device='cuda:0') 112.6875 115.25
tensor(0.6963, device='cuda:0') 112.625 115.1875
tensor(0.6884, device='cuda:0') 112.5625 115.125
tensor(0.6812, device='cuda:0') 112.5 115.0625
tensor(0.6757, device='cuda:0') 112.4375 114.9375
tensor(0.6815, device='cuda:0') 112.375 114.875
tensor(0.6802, device='cuda:0') 112.3125 114.75
tensor(0.6783, device='cuda:0') 112.25 114.625
tensor(0.6747, device='cuda:0') 112.125 114.5
tensor(0.6713, device='cuda:0') 112.0625 114.4375
tensor(0.6671, device='cuda:0') 112.0 114.3125
tensor(0.6634, device='cuda:0') 111.9375 114.1875
tensor(0.6543, device='cuda:0') 111.875 114.125
tensor(0.6559, device='cuda:0') 111.8125 114.0
tensor(0.6373, device='cuda:0') 111.75 113.875
tensor(0.6259, device='cuda:0') 111.75 113.8125

 46%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                                                                        | 46/100 [05:20<06:17,  7.00s/it]
tensor(0.5541, device='cuda:0') 104.0 106.5625
tensor(0.5468, device='cuda:0') 104.0 106.5625
tensor(0.5419, device='cuda:0') 103.9375 106.5625
tensor(0.5542, device='cuda:0') 103.875 106.5
tensor(0.5360, device='cuda:0') 103.875 106.4375
tensor(0.5203, device='cuda:0') 103.8125 106.375
tensor(0.5117, device='cuda:0') 103.6875 106.3125
tensor(0.5694, device='cuda:0') 103.625 106.1875
tensor(0.6017, device='cuda:0') 103.5625 106.125
tensor(0.5916, device='cuda:0') 103.5 106.0625
tensor(0.6255, device='cuda:0') 103.375 105.9375
tensor(0.6219, device='cuda:0') 103.3125 105.875
tensor(0.6107, device='cuda:0') 103.25 105.8125
tensor(0.5968, device='cuda:0') 103.125 105.6875

 47%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                                                                     | 47/100 [05:27<06:10,  7.00s/it]
tensor(0.5592, device='cuda:0') 103.0 105.5625
tensor(0.5358, device='cuda:0') 102.9375 105.4375
tensor(0.5016, device='cuda:0') 102.8125 105.375
tensor(0.4712, device='cuda:0') 102.75 105.3125
