  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.5264, device='cuda:0') 110.375 112.625
tensor(0.5438, device='cuda:0') 110.375 112.625
tensor(0.5415, device='cuda:0') 110.3125 112.5625
tensor(0.5328, device='cuda:0') 110.3125 112.5
tensor(0.5199, device='cuda:0') 110.25 112.5
tensor(0.4966, device='cuda:0') 110.25 112.5
tensor(0.4703, device='cuda:0') 110.25 112.5
tensor(0.4388, device='cuda:0') 110.1875 112.4375
tensor(0.3982, device='cuda:0') 110.1875 112.4375
tensor(0.4024, device='cuda:0') 110.1875 112.375
tensor(0.4031, device='cuda:0') 110.125 112.375
tensor(0.3814, device='cuda:0') 110.125 112.3125
tensor(0.3780, device='cuda:0') 110.125 112.3125
tensor(0.4024, device='cuda:0') 110.0625 112.25
tensor(0.4326, device='cuda:0') 110.0625 112.25
tensor(0.4275, device='cuda:0') 110.0 112.1875
tensor(0.4038, device='cuda:0') 110.0 112.1875
tensor(0.3810, device='cuda:0') 109.9375 112.125
tensor(0.3491, device='cuda:0') 109.9375 112.0
tensor(0.3294, device='cuda:0') 109.875 111.9375
tensor(0.2817, device='cuda:0') 109.8125 111.875
tensor(0.2705, device='cuda:0') 109.75 111.875
tensor(0.2798, device='cuda:0') 109.6875 111.8125
tensor(0.2818, device='cuda:0') 109.625 111.75
tensor(0.2887, device='cuda:0') 109.5625 111.6875
tensor(0.2817, device='cuda:0') 109.5625 111.6875
tensor(0.2996, device='cuda:0') 109.5 111.625
tensor(0.2909, device='cuda:0') 109.4375 111.625
tensor(0.2701, device='cuda:0') 109.375 111.5625
tensor(0.2423, device='cuda:0') 109.3125 111.5
tensor(0.2246, device='cuda:0') 109.25 111.4375
tensor(0.2410, device='cuda:0') 109.1875 111.3125
tensor(0.2326, device='cuda:0') 109.125 111.3125
tensor(0.2208, device='cuda:0') 109.125 111.25
tensor(0.2051, device='cuda:0') 109.0625 111.25
tensor(0.1940, device='cuda:0') 109.0 111.1875
tensor(0.1888, device='cuda:0') 108.9375 111.125
tensor(0.1859, device='cuda:0') 108.9375 111.125
tensor(0.1337, device='cuda:0') 108.875 111.125
tensor(0.1173, device='cuda:0') 108.875 111.0625
tensor(0.0918, device='cuda:0') 108.8125 111.0
tensor(0.0745, device='cuda:0') 108.75 111.0
tensor(0.0581, device='cuda:0') 108.75 111.0
tensor(0.0640, device='cuda:0') 108.75 110.9375
tensor(0.0358, device='cuda:0') 108.6875 110.9375

 25%|███████████████████████████████████████████████████████████████                                                                                                                                                                                             | 25/100 [06:36<19:48, 15.85s/it]
tensor(0.6981, device='cuda:0') 115.625 117.125
tensor(0.6837, device='cuda:0') 115.625 117.0625
tensor(0.6485, device='cuda:0') 115.625 117.0
tensor(0.5976, device='cuda:0') 115.625 116.9375
tensor(0.5300, device='cuda:0') 115.625 116.8125
tensor(0.4674, device='cuda:0') 115.6875 116.625
tensor(0.4505, device='cuda:0') 115.75 116.375
tensor(0.5951, device='cuda:0') 115.8125 116.125
tensor(1.0185, device='cuda:0') 115.875 115.8125
tensor(0.5833, device='cuda:0') 116.0 115.75
tensor(0.5568, device='cuda:0') 116.0625 115.5625
tensor(0.5372, device='cuda:0') 116.1875 115.375
tensor(0.5206, device='cuda:0') 116.3125 115.25
tensor(0.5056, device='cuda:0') 116.375 115.125
tensor(0.4914, device='cuda:0') 116.5 115.0625
tensor(0.4768, device='cuda:0') 116.625 115.0625
tensor(0.4619, device='cuda:0') 116.6875 115.0
tensor(0.4464, device='cuda:0') 116.8125 115.0
tensor(0.4302, device='cuda:0') 116.9375 114.9375
tensor(0.4130, device='cuda:0') 117.0 114.9375
tensor(0.3955, device='cuda:0') 117.125 115.0
tensor(0.3775, device='cuda:0') 117.1875 115.0625
tensor(0.3586, device='cuda:0') 117.3125 115.0625
tensor(0.3367, device='cuda:0') 117.375 115.125
tensor(0.3134, device='cuda:0') 117.5 115.25
tensor(0.2902, device='cuda:0') 117.5625 115.3125
tensor(0.2682, device='cuda:0') 117.6875 115.375
tensor(0.2700, device='cuda:0') 117.75 115.4375
tensor(0.7489, device='cuda:0') 117.8125 115.5
tensor(0.4782, device='cuda:0') 117.875 115.625
tensor(0.2827, device='cuda:0') 117.9375 115.75
tensor(0.2322, device='cuda:0') 118.0 115.8125
tensor(0.2531, device='cuda:0') 118.0625 115.875
tensor(0.3633, device='cuda:0') 118.125 115.875
tensor(0.6668, device='cuda:0') 118.1875 115.875
tensor(0.3261, device='cuda:0') 118.25 115.875
tensor(0.1452, device='cuda:0') 118.3125 115.9375
tensor(0.1417, device='cuda:0') 118.375 115.9375
tensor(0.1420, device='cuda:0') 118.375 115.9375
tensor(0.1375, device='cuda:0') 118.4375 116.0
tensor(0.1300, device='cuda:0') 118.4375 116.0625
tensor(0.1197, device='cuda:0') 118.4375 116.125
tensor(0.1066, device='cuda:0') 118.4375 116.125
tensor(0.0897, device='cuda:0') 118.4375 116.125
tensor(0.0709, device='cuda:0') 118.375 116.1875
tensor(0.0694, device='cuda:0') 118.375 116.1875
tensor(0.1248, device='cuda:0') 118.375 116.25
tensor(0.5020, device='cuda:0') 118.3125 116.25
tensor(0.1057, device='cuda:0') 118.3125 116.3125

 26%|█████████████████████████████████████████████████████████████████▌                                                                                                                                                                                          | 26/100 [06:52<19:33, 15.86s/it]
tensor(0.7586, device='cuda:0') 125.4375 125.875
tensor(0.7583, device='cuda:0') 125.4375 125.875
tensor(0.7553, device='cuda:0') 125.4375 125.875
tensor(0.7507, device='cuda:0') 125.4375 125.875
tensor(0.7437, device='cuda:0') 125.5 125.875
tensor(0.7370, device='cuda:0') 125.5 125.875
tensor(0.7196, device='cuda:0') 125.5 125.9375
tensor(0.6950, device='cuda:0') 125.5 125.9375
tensor(0.6645, device='cuda:0') 125.5625 125.9375
tensor(0.6265, device='cuda:0') 125.5625 125.9375
tensor(0.5756, device='cuda:0') 125.625 125.9375
tensor(0.5316, device='cuda:0') 125.625 125.9375
tensor(0.4923, device='cuda:0') 125.6875 125.9375
tensor(0.4446, device='cuda:0') 125.6875 126.0
tensor(0.3778, device='cuda:0') 125.75 126.0
tensor(0.3797, device='cuda:0') 125.8125 126.0625
tensor(0.3571, device='cuda:0') 125.8125 126.0625
tensor(0.6185, device='cuda:0') 125.875 126.0625
tensor(0.6204, device='cuda:0') 125.9375 126.0625
tensor(0.6211, device='cuda:0') 125.9375 126.0625
tensor(0.6285, device='cuda:0') 126.0 126.0625
tensor(0.6479, device='cuda:0') 126.0 126.125
tensor(0.6443, device='cuda:0') 126.0625 126.125
tensor(0.6352, device='cuda:0') 126.0625 126.125
tensor(0.6257, device='cuda:0') 126.0625 126.125
tensor(0.6155, device='cuda:0') 126.0625 126.125
tensor(0.6009, device='cuda:0') 126.0625 126.1875
tensor(0.5327, device='cuda:0') 126.0625 126.125
tensor(0.1496, device='cuda:0') 126.0 126.125
tensor(0.1291, device='cuda:0') 126.0 126.125
tensor(0.5347, device='cuda:0') 126.0 126.125
tensor(0.5047, device='cuda:0') 126.0 126.0625
tensor(0.4738, device='cuda:0') 125.9375 126.0625
tensor(0.4482, device='cuda:0') 125.9375 126.125
tensor(0.4256, device='cuda:0') 125.875 126.0625
tensor(0.4006, device='cuda:0') 125.8125 126.0625
tensor(0.3729, device='cuda:0') 125.8125 126.0
tensor(0.3420, device='cuda:0') 125.75 126.0625
tensor(0.3093, device='cuda:0') 125.6875 126.0
tensor(0.2808, device='cuda:0') 125.6875 126.0
tensor(0.2529, device='cuda:0') 125.625 125.9375
tensor(0.2268, device='cuda:0') 125.5625 125.9375
tensor(0.2035, device='cuda:0') 125.5625 125.9375
tensor(0.1945, device='cuda:0') 125.5 125.875
tensor(0.1800, device='cuda:0') 125.4375 125.875
tensor(0.1555, device='cuda:0') 125.4375 125.875
tensor(0.1376, device='cuda:0') 125.375 125.875
tensor(0.1127, device='cuda:0') 125.3125 125.875
tensor(0.0980, device='cuda:0') 125.3125 125.8125

 27%|████████████████████████████████████████████████████████████████████                                                                                                                                                                                        | 27/100 [07:08<19:18, 15.87s/it]
tensor(0.2660, device='cuda:0') 104.8125 107.4375
tensor(0.2629, device='cuda:0') 104.8125 107.375
tensor(0.2550, device='cuda:0') 104.8125 107.375
tensor(0.2420, device='cuda:0') 104.75 107.3125
tensor(0.2208, device='cuda:0') 104.6875 107.1875
tensor(0.1956, device='cuda:0') 104.625 107.125
tensor(0.1657, device='cuda:0') 104.5625 107.0
tensor(0.1357, device='cuda:0') 104.5 106.9375
tensor(0.1027, device='cuda:0') 104.4375 106.8125
tensor(0.0678, device='cuda:0') 104.375 106.6875
tensor(0.0263, device='cuda:0') 104.3125 106.5625
tensor(-0.0196, device='cuda:0') 104.25 106.5
tensor(-0.0679, device='cuda:0') 104.25 106.375
tensor(-0.1152, device='cuda:0') 104.1875 106.25
tensor(-0.1564, device='cuda:0') 104.125 106.1875
tensor(-0.1929, device='cuda:0') 104.0625 106.0625
tensor(-0.2205, device='cuda:0') 104.0625 106.0
tensor(-0.2377, device='cuda:0') 104.0 105.875
tensor(-0.2182, device='cuda:0') 104.0 105.875
tensor(-0.1549, device='cuda:0') 104.0 105.875
tensor(-0.1532, device='cuda:0') 103.9375 105.75
tensor(-0.1482, device='cuda:0') 103.9375 105.6875
tensor(-0.1370, device='cuda:0') 103.875 105.625
tensor(-0.1244, device='cuda:0') 103.875 105.625
tensor(-0.1093, device='cuda:0') 103.8125 105.5625
tensor(-0.0972, device='cuda:0') 103.75 105.5
tensor(-0.0790, device='cuda:0') 103.75 105.4375
tensor(-0.0617, device='cuda:0') 103.6875 105.375
tensor(-0.0518, device='cuda:0') 103.6875 105.3125
tensor(-0.1336, device='cuda:0') 103.625 105.25
tensor(-0.2389, device='cuda:0') 103.625 105.1875
tensor(-0.2933, device='cuda:0') 103.625 105.125
tensor(-0.2997, device='cuda:0') 103.5625 105.125
tensor(-0.2996, device='cuda:0') 103.5625 105.125
tensor(-0.2925, device='cuda:0') 103.5625 105.0625
tensor(-0.2856, device='cuda:0') 103.5625 105.0625
tensor(-0.2660, device='cuda:0') 103.5625 105.0625
tensor(-0.2050, device='cuda:0') 103.625 105.0625
tensor(-0.0717, device='cuda:0') 103.625 105.0625
tensor(0.0129, device='cuda:0') 103.625 105.125
tensor(0.0373, device='cuda:0') 103.6875 105.125
tensor(0.0475, device='cuda:0') 103.6875 105.125
tensor(0.0569, device='cuda:0') 103.75 105.125
tensor(0.0616, device='cuda:0') 103.75 105.125
tensor(0.0643, device='cuda:0') 103.8125 105.0625
tensor(0.0501, device='cuda:0') 103.875 105.0625
tensor(0.0160, device='cuda:0') 103.875 105.0
tensor(-0.0171, device='cuda:0') 103.9375 104.9375
tensor(-0.0173, device='cuda:0') 104.0 104.9375

 28%|██████████████████████████████████████████████████████████████████████▌                                                                                                                                                                                     | 28/100 [07:24<19:02, 15.87s/it]
tensor(0.9267, device='cuda:0') 99.375 102.125
tensor(0.9269, device='cuda:0') 99.375 102.125
tensor(0.9304, device='cuda:0') 99.3125 102.0625
tensor(0.9357, device='cuda:0') 99.3125 102.0
tensor(0.9424, device='cuda:0') 99.25 101.875
tensor(0.9507, device='cuda:0') 99.1875 101.8125
tensor(0.9613, device='cuda:0') 99.0625 101.6875
tensor(0.9697, device='cuda:0') 99.0 101.5625
tensor(0.9746, device='cuda:0') 98.9375 101.4375
tensor(0.9788, device='cuda:0') 98.875 101.25
tensor(0.9871, device='cuda:0') 98.8125 101.125
tensor(0.9867, device='cuda:0') 98.75 101.0
tensor(0.9840, device='cuda:0') 98.6875 100.875
tensor(0.9782, device='cuda:0') 98.625 100.6875
tensor(0.9669, device='cuda:0') 98.5625 100.625
tensor(0.9644, device='cuda:0') 98.5625 100.4375
tensor(0.9523, device='cuda:0') 98.5 100.3125
tensor(0.9035, device='cuda:0') 98.5 100.25
tensor(0.8668, device='cuda:0') 98.4375 100.125
tensor(0.8390, device='cuda:0') 98.4375 100.0
tensor(0.8035, device='cuda:0') 98.4375 99.9375
tensor(0.7603, device='cuda:0') 98.4375 99.8125
tensor(0.7334, device='cuda:0') 98.4375 99.75
tensor(0.7125, device='cuda:0') 98.4375 99.6875
tensor(0.6762, device='cuda:0') 98.4375 99.625
tensor(0.6418, device='cuda:0') 98.4375 99.5625
tensor(0.6060, device='cuda:0') 98.4375 99.5
tensor(0.5708, device='cuda:0') 98.5 99.4375
tensor(0.5335, device='cuda:0') 98.5 99.375
tensor(0.5611, device='cuda:0') 98.5625 99.3125
tensor(0.6796, device='cuda:0') 98.5625 99.25
tensor(0.7063, device='cuda:0') 98.625 99.1875
tensor(0.6803, device='cuda:0') 98.6875 99.1875
tensor(0.6484, device='cuda:0') 98.75 99.125
tensor(0.6055, device='cuda:0') 98.75 99.125
tensor(0.5482, device='cuda:0') 98.8125 99.1875
tensor(0.5228, device='cuda:0') 98.875 99.1875
tensor(0.4853, device='cuda:0') 98.9375 99.1875
tensor(0.3507, device='cuda:0') 99.0 99.25
tensor(0.2823, device='cuda:0') 99.0625 99.3125

 29%|█████████████████████████████████████████████████████████████████████████                                                                                                                                                                                   | 29/100 [07:40<18:47, 15.87s/it]
tensor(0.2580, device='cuda:0') 99.25 99.3125
tensor(0.2303, device='cuda:0') 99.3125 99.375
tensor(0.1984, device='cuda:0') 99.375 99.375
tensor(0.1627, device='cuda:0') 99.5 99.375
tensor(0.1277, device='cuda:0') 99.5625 99.375
tensor(0.2594, device='cuda:0') 99.625 99.3125
tensor(0.1811, device='cuda:0') 99.75 99.375
tensor(0.1114, device='cuda:0') 99.8125 99.375
tensor(0.4218, device='cuda:0') 99.875 99.4375
tensor(0.8666, device='cuda:0') 91.25 94.375
tensor(0.8680, device='cuda:0') 91.1875 94.3125
tensor(0.8706, device='cuda:0') 91.1875 94.25
tensor(0.8810, device='cuda:0') 91.125 94.1875
tensor(0.8890, device='cuda:0') 91.0 94.0625
tensor(0.8942, device='cuda:0') 90.9375 93.9375
tensor(0.8998, device='cuda:0') 90.8125 93.8125
tensor(0.9075, device='cuda:0') 90.75 93.625
tensor(0.9164, device='cuda:0') 90.625 93.4375
tensor(0.9292, device='cuda:0') 90.5625 93.25
tensor(0.9441, device='cuda:0') 90.4375 93.125
tensor(0.9562, device='cuda:0') 90.3125 92.9375
tensor(0.9627, device='cuda:0') 90.25 92.75
tensor(0.9650, device='cuda:0') 90.125 92.625
tensor(0.9597, device='cuda:0') 90.0625 92.4375
tensor(0.9453, device='cuda:0') 90.0 92.3125
tensor(0.9216, device='cuda:0') 89.875 92.125
tensor(0.8946, device='cuda:0') 89.8125 92.0
tensor(0.8655, device='cuda:0') 89.75 91.9375
tensor(0.8353, device='cuda:0') 89.6875 91.8125
tensor(0.8070, device='cuda:0') 89.625 91.6875
tensor(0.7785, device='cuda:0') 89.625 91.625
tensor(0.7546, device='cuda:0') 89.5625 91.5
tensor(0.7315, device='cuda:0') 89.5 91.4375
tensor(0.7114, device='cuda:0') 89.5 91.375
tensor(0.6940, device='cuda:0') 89.4375 91.3125
tensor(0.6784, device='cuda:0') 89.4375 91.25
tensor(0.6635, device='cuda:0') 89.4375 91.25
tensor(0.6495, device='cuda:0') 89.375 91.1875
tensor(0.6385, device='cuda:0') 89.375 91.1875
tensor(0.6320, device='cuda:0') 89.375 91.125
tensor(0.6279, device='cuda:0') 89.3125 91.125
tensor(0.6208, device='cuda:0') 89.3125 91.125
tensor(0.6132, device='cuda:0') 89.3125 91.125
tensor(0.6058, device='cuda:0') 89.3125 91.125
tensor(0.5998, device='cuda:0') 89.3125 91.125
tensor(0.5913, device='cuda:0') 89.3125 91.125
tensor(0.5836, device='cuda:0') 89.3125 91.125
tensor(0.5688, device='cuda:0') 89.3125 91.125
tensor(0.5432, device='cuda:0') 89.25 91.125
 30%|███████████████████████████████████████████████████████████████████████████▌                                                                                                                                                                                | 30/100 [07:56<18:31, 15.87s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [', tom bagshaw, lawrence alma - tadema, greg rutkowski, alphonse mucha']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [', tom bagshaw, lawrence alma - tadema, greg rutkowski, alphonse mucha']
tensor(0.4815, device='cuda:0') 89.25 91.1875
tensor(0.4514, device='cuda:0') 89.25 91.1875
tensor(0.4179, device='cuda:0') 89.25 91.1875
tensor(0.3806, device='cuda:0') 89.25 91.25
tensor(0.3425, device='cuda:0') 89.25 91.25
tensor(0.2982, device='cuda:0') 89.25 91.25
tensor(0.2613, device='cuda:0') 89.25 91.25
tensor(0.2353, device='cuda:0') 89.25 91.25
tensor(0.2033, device='cuda:0') 89.25 91.3125
tensor(0.8144, device='cuda:0') 128.25 130.375
tensor(0.7891, device='cuda:0') 128.25 130.375
tensor(0.7385, device='cuda:0') 128.25 130.375
tensor(0.7212, device='cuda:0') 128.125 130.25
tensor(0.8617, device='cuda:0') 128.125 130.25
tensor(0.8943, device='cuda:0') 128.125 130.125
tensor(0.9050, device='cuda:0') 128.0 130.125
tensor(0.9148, device='cuda:0') 128.0 130.125
tensor(0.9264, device='cuda:0') 127.9375 130.0
tensor(0.9391, device='cuda:0') 127.9375 130.0
tensor(0.9509, device='cuda:0') 127.875 129.875
tensor(0.9608, device='cuda:0') 127.8125 129.875
tensor(0.9679, device='cuda:0') 127.75 129.875
tensor(0.9714, device='cuda:0') 127.75 129.75
tensor(0.9718, device='cuda:0') 127.6875 129.625
tensor(0.9626, device='cuda:0') 127.625 129.625
tensor(0.9498, device='cuda:0') 127.5625 129.625
tensor(0.9318, device='cuda:0') 127.5625 129.5
tensor(0.9109, device='cuda:0') 127.5 129.5
tensor(0.8925, device='cuda:0') 127.4375 129.375
tensor(0.8716, device='cuda:0') 127.375 129.375
tensor(0.8416, device='cuda:0') 127.3125 129.25
tensor(0.8130, device='cuda:0') 127.3125 129.25
tensor(0.7925, device='cuda:0') 127.25 129.125
tensor(0.7779, device='cuda:0') 127.1875 129.125
tensor(0.7649, device='cuda:0') 127.125 129.0
tensor(0.7557, device='cuda:0') 127.0625 129.0
tensor(0.7524, device='cuda:0') 127.0 129.0
tensor(0.7442, device='cuda:0') 127.0 128.875
tensor(0.7324, device='cuda:0') 126.9375 128.875
tensor(0.7205, device='cuda:0') 126.875 128.875
tensor(0.7099, device='cuda:0') 126.8125 128.875
tensor(0.7003, device='cuda:0') 126.75 128.75
tensor(0.6902, device='cuda:0') 126.6875 128.75
tensor(0.6782, device='cuda:0') 126.625 128.75
tensor(0.6653, device='cuda:0') 126.5625 128.75
tensor(0.6508, device='cuda:0') 126.5 128.75
tensor(0.6363, device='cuda:0') 126.4375 128.75
tensor(0.6219, device='cuda:0') 126.375 128.625
tensor(0.6067, device='cuda:0') 126.3125 128.625
tensor(0.5907, device='cuda:0') 126.25 128.625
tensor(0.5785, device='cuda:0') 126.1875 128.625
tensor(0.5601, device='cuda:0') 126.1875 128.625
 31%|██████████████████████████████████████████████████████████████████████████████                                                                                                                                                                              | 31/100 [08:11<18:14, 15.86s/it]
tensor(0.5445, device='cuda:0') 126.125 128.625
tensor(0.5275, device='cuda:0') 126.0625 128.625
tensor(0.5082, device='cuda:0') 126.0 128.625
tensor(0.5002, device='cuda:0') 125.9375 128.625
tensor(0.4760, device='cuda:0') 125.875 128.625
tensor(0.4630, device='cuda:0') 125.875 128.625
tensor(0.3423, device='cuda:0') 125.8125 128.5
tensor(0.7140, device='cuda:0') 116.3125 118.5
tensor(0.7101, device='cuda:0') 116.3125 118.5
tensor(0.7093, device='cuda:0') 116.25 118.4375
tensor(0.7304, device='cuda:0') 116.25 118.375
tensor(0.7930, device='cuda:0') 116.1875 118.3125
tensor(0.8195, device='cuda:0') 116.125 118.25
tensor(0.8344, device='cuda:0') 116.0625 118.125
tensor(0.8459, device='cuda:0') 116.0 118.0625
tensor(0.8651, device='cuda:0') 115.9375 117.9375
tensor(0.8850, device='cuda:0') 115.875 117.875
tensor(0.9080, device='cuda:0') 115.8125 117.75
tensor(0.9361, device='cuda:0') 115.75 117.6875
tensor(0.9672, device='cuda:0') 115.6875 117.5625
tensor(0.9914, device='cuda:0') 115.625 117.5
tensor(1.0081, device='cuda:0') 115.5625 117.375
tensor(1.0126, device='cuda:0') 115.5 117.3125
tensor(1.0031, device='cuda:0') 115.4375 117.1875
tensor(0.9866, device='cuda:0') 115.375 117.125
tensor(0.9641, device='cuda:0') 115.3125 117.0625
tensor(0.9327, device='cuda:0') 115.25 117.0
tensor(0.9038, device='cuda:0') 115.1875 116.9375
tensor(0.8712, device='cuda:0') 115.125 116.875
tensor(0.8460, device='cuda:0') 115.125 116.8125
tensor(0.8213, device='cuda:0') 115.0625 116.75
tensor(0.7962, device='cuda:0') 115.0 116.75
tensor(0.7705, device='cuda:0') 115.0 116.6875
tensor(0.7547, device='cuda:0') 114.9375 116.625
tensor(0.7357, device='cuda:0') 114.875 116.625
tensor(0.7144, device='cuda:0') 114.875 116.625
tensor(0.6941, device='cuda:0') 114.8125 116.5625
tensor(0.6726, device='cuda:0') 114.8125 116.5625
tensor(0.6481, device='cuda:0') 114.75 116.5
tensor(0.6242, device='cuda:0') 114.75 116.5
tensor(0.5971, device='cuda:0') 114.6875 116.5
tensor(0.5669, device='cuda:0') 114.6875 116.5
tensor(0.5283, device='cuda:0') 114.625 116.5
tensor(0.4889, device='cuda:0') 114.625 116.5
tensor(0.4470, device='cuda:0') 114.625 116.4375
tensor(0.3975, device='cuda:0') 114.5625 116.5
tensor(0.3500, device='cuda:0') 114.5625 116.4375
tensor(0.3000, device='cuda:0') 114.5625 116.4375
tensor(0.2538, device='cuda:0') 114.5 116.4375
tensor(0.2094, device='cuda:0') 114.5 116.4375
tensor(0.1691, device='cuda:0') 114.5 116.4375

 32%|████████████████████████████████████████████████████████████████████████████████▋                                                                                                                                                                           | 32/100 [08:27<17:59, 15.87s/it]
tensor(0.5222, device='cuda:0') 114.4375 116.5
tensor(0.6348, device='cuda:0') 114.4375 116.5
tensor(0.6206, device='cuda:0') 114.4375 116.5
tensor(0.5712, device='cuda:0') 114.375 116.5
tensor(0.2938, device='cuda:0') 114.375 116.5
tensor(0.7758, device='cuda:0') 115.5625 118.625
tensor(0.7796, device='cuda:0') 115.5 118.625
tensor(0.7962, device='cuda:0') 115.5 118.5
tensor(0.8078, device='cuda:0') 115.4375 118.5
tensor(0.8269, device='cuda:0') 115.3125 118.375
tensor(0.8554, device='cuda:0') 115.25 118.3125
tensor(0.8634, device='cuda:0') 115.125 118.1875
tensor(0.8696, device='cuda:0') 115.0 118.0625
tensor(0.8770, device='cuda:0') 114.9375 117.9375
tensor(0.8955, device='cuda:0') 114.8125 117.75
tensor(0.8996, device='cuda:0') 114.6875 117.6875
tensor(0.8914, device='cuda:0') 114.5625 117.5
tensor(0.8901, device='cuda:0') 114.4375 117.375
tensor(0.8831, device='cuda:0') 114.3125 117.25
tensor(0.8631, device='cuda:0') 114.1875 117.125
tensor(0.8473, device='cuda:0') 114.0625 117.0
tensor(0.8489, device='cuda:0') 113.9375 116.875
tensor(0.8331, device='cuda:0') 113.8125 116.75
tensor(0.9166, device='cuda:0') 113.75 116.625
tensor(0.9280, device='cuda:0') 113.625 116.5
tensor(0.9398, device='cuda:0') 113.5 116.4375
tensor(0.9474, device='cuda:0') 113.4375 116.375
tensor(0.9210, device='cuda:0') 113.375 116.25
tensor(0.8562, device='cuda:0') 113.25 116.1875
tensor(0.8158, device='cuda:0') 113.1875 116.0625
tensor(0.7868, device='cuda:0') 113.125 116.0
tensor(0.7623, device='cuda:0') 113.0625 115.9375
tensor(0.7287, device='cuda:0') 113.0 115.875
tensor(0.6987, device='cuda:0') 112.9375 115.875
tensor(0.6746, device='cuda:0') 112.875 115.75
tensor(0.6415, device='cuda:0') 112.8125 115.6875
tensor(0.6148, device='cuda:0') 112.8125 115.6875
tensor(0.5258, device='cuda:0') 112.75 115.625
tensor(0.4582, device='cuda:0') 112.75 115.5625
tensor(0.4427, device='cuda:0') 112.6875 115.5625
tensor(0.4244, device='cuda:0') 112.6875 115.5
tensor(0.4084, device='cuda:0') 112.6875 115.5
tensor(0.3893, device='cuda:0') 112.625 115.5
tensor(0.3663, device='cuda:0') 112.625 115.5
tensor(0.3413, device='cuda:0') 112.625 115.4375
tensor(0.3162, device='cuda:0') 112.625 115.4375
tensor(0.2912, device='cuda:0') 112.625 115.4375
tensor(0.2647, device='cuda:0') 112.625 115.4375
tensor(0.2386, device='cuda:0') 112.625 115.375
tensor(0.2085, device='cuda:0') 112.625 115.4375
tensor(0.1778, device='cuda:0') 112.625 115.4375

 33%|███████████████████████████████████████████████████████████████████████████████████▏                                                                                                                                                                        | 33/100 [08:43<17:43, 15.88s/it]
tensor(0.1069, device='cuda:0') 112.625 115.4375
tensor(0.0696, device='cuda:0') 112.625 115.4375
tensor(0.0338, device='cuda:0') 112.625 115.5
tensor(0.7817, device='cuda:0') 120.625 121.9375
tensor(0.7789, device='cuda:0') 120.625 121.9375
tensor(0.7759, device='cuda:0') 120.625 121.875
tensor(0.7688, device='cuda:0') 120.625 121.875
tensor(0.7734, device='cuda:0') 120.5625 121.875
tensor(0.7635, device='cuda:0') 120.5625 121.8125
tensor(0.7502, device='cuda:0') 120.5625 121.8125
tensor(0.7358, device='cuda:0') 120.5625 121.75
tensor(0.7420, device='cuda:0') 120.5 121.6875
tensor(0.7848, device='cuda:0') 120.5 121.6875
tensor(0.7755, device='cuda:0') 120.5 121.625
tensor(0.7618, device='cuda:0') 120.5 121.5625
tensor(0.7384, device='cuda:0') 120.5 121.5
tensor(0.7094, device='cuda:0') 120.5 121.4375
tensor(0.6766, device='cuda:0') 120.5 121.375
tensor(0.6407, device='cuda:0') 120.5 121.3125
tensor(0.6038, device='cuda:0') 120.5 121.25
tensor(0.5680, device='cuda:0') 120.5 121.1875
tensor(0.5380, device='cuda:0') 120.5 121.1875
tensor(0.5127, device='cuda:0') 120.5625 121.125
tensor(0.4963, device='cuda:0') 120.5625 121.0625
tensor(0.4910, device='cuda:0') 120.5625 121.0
tensor(0.4915, device='cuda:0') 120.5625 120.9375
tensor(0.5011, device='cuda:0') 120.625 120.9375
tensor(0.5081, device='cuda:0') 120.625 120.8125
tensor(0.5162, device='cuda:0') 120.625 120.8125
tensor(0.5175, device='cuda:0') 120.625 120.8125
tensor(0.5468, device='cuda:0') 120.625 120.75
tensor(0.5950, device='cuda:0') 120.6875 120.75
tensor(0.6458, device='cuda:0') 120.6875 120.75
tensor(0.5702, device='cuda:0') 120.6875 120.75
tensor(0.5608, device='cuda:0') 120.6875 120.75
tensor(0.5471, device='cuda:0') 120.6875 120.75
tensor(0.5213, device='cuda:0') 120.6875 120.75
tensor(0.4394, device='cuda:0') 120.6875 120.8125
tensor(0.4023, device='cuda:0') 120.6875 120.8125
tensor(0.3564, device='cuda:0') 120.625 120.875
tensor(0.3359, device='cuda:0') 120.625 120.875
tensor(0.3770, device='cuda:0') 120.625 120.9375
tensor(0.3091, device='cuda:0') 120.625 121.0
tensor(0.2593, device='cuda:0') 120.625 121.0
tensor(0.2278, device='cuda:0') 120.5625 121.0
tensor(0.2035, device='cuda:0') 120.5625 121.0625
tensor(0.1771, device='cuda:0') 120.5625 121.0625
tensor(0.1462, device='cuda:0') 120.5625 121.0625
tensor(0.1772, device='cuda:0') 120.5 121.0625
tensor(0.1857, device='cuda:0') 120.5 121.0625

 34%|█████████████████████████████████████████████████████████████████████████████████████▋                                                                                                                                                                      | 34/100 [08:59<17:27, 15.87s/it]
tensor(0.2014, device='cuda:0') 120.4375 121.0625
