  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.0780, device='cuda:0') 118.125 115.875
tensor(0.1856, device='cuda:0') 118.1875 115.875
tensor(0.7405, device='cuda:0') 118.25 115.875
tensor(0.6343, device='cuda:0') 118.3125 115.9375
tensor(0.5973, device='cuda:0') 118.375 115.9375
tensor(0.5986, device='cuda:0') 118.375 115.9375
tensor(0.5888, device='cuda:0') 118.4375 116.0
tensor(0.5783, device='cuda:0') 118.4375 116.0625
tensor(0.5668, device='cuda:0') 118.4375 116.125
tensor(0.5529, device='cuda:0') 118.4375 116.125
tensor(0.5342, device='cuda:0') 118.4375 116.125
tensor(0.5274, device='cuda:0') 118.375 116.1875
tensor(0.8198, device='cuda:0') 118.375 116.1875
tensor(0.3831, device='cuda:0') 118.375 116.25
tensor(0.1224, device='cuda:0') 118.3125 116.25
tensor(0.0668, device='cuda:0') 118.3125 116.3125
tensor(0.0630, device='cuda:0') 118.25 116.3125
tensor(0.0979, device='cuda:0') 118.25 116.3125
tensor(0.2698, device='cuda:0') 118.1875 116.3125
tensor(0.8269, device='cuda:0') 118.1875 116.3125
tensor(0.6223, device='cuda:0') 118.125 116.375
tensor(0.4690, device='cuda:0') 118.0625 116.375
tensor(0.4368, device='cuda:0') 118.0625 116.375
tensor(0.4368, device='cuda:0') 118.0 116.375
tensor(0.5121, device='cuda:0') 117.9375 116.375
tensor(0.7434, device='cuda:0') 117.875 116.375
tensor(0.4788, device='cuda:0') 117.8125 116.3125
tensor(0.1914, device='cuda:0') 117.75 116.3125
tensor(0.1185, device='cuda:0') 117.6875 116.3125
tensor(0.1215, device='cuda:0') 117.625 116.3125
tensor(0.2076, device='cuda:0') 117.5625 116.3125
tensor(0.4785, device='cuda:0') 117.5 116.3125
tensor(0.6483, device='cuda:0') 117.4375 116.3125
tensor(0.5068, device='cuda:0') 117.375 116.3125
tensor(0.4258, device='cuda:0') 117.3125 116.25
tensor(0.4384, device='cuda:0') 117.25 116.25
tensor(0.5208, device='cuda:0') 117.1875 116.25
tensor(0.5377, device='cuda:0') 117.125 116.1875
tensor(0.3603, device='cuda:0') 117.0625 116.1875
tensor(0.2177, device='cuda:0') 117.0 116.1875
tensor(0.1832, device='cuda:0') 116.9375 116.1875
tensor(0.2061, device='cuda:0') 116.875 116.125
tensor(0.3085, device='cuda:0') 116.8125 116.1875
tensor(0.4295, device='cuda:0') 116.8125 116.125
tensor(0.4839, device='cuda:0') 116.75 116.125
tensor(0.4300, device='cuda:0') 116.6875 116.125
tensor(0.4078, device='cuda:0') 116.625 116.125
tensor(0.4388, device='cuda:0') 116.5625 116.125
tensor(0.4329, device='cuda:0') 116.5 116.125
tensor(0.3259, device='cuda:0') 116.4375 116.0625
tensor(0.1875, device='cuda:0') 116.375 116.0625
tensor(0.1468, device='cuda:0') 116.375 116.0625
tensor(0.1142, device='cuda:0') 116.3125 116.0625
tensor(0.1349, device='cuda:0') 116.25 116.0625
tensor(0.1300, device='cuda:0') 116.1875 116.0
tensor(0.1354, device='cuda:0') 116.1875 116.0
tensor(0.1310, device='cuda:0') 116.125 116.0
tensor(0.1256, device='cuda:0') 116.0625 116.0
tensor(0.1210, device='cuda:0') 116.0625 116.0
tensor(0.1058, device='cuda:0') 116.0 116.0
tensor(0.0819, device='cuda:0') 115.9375 115.9375
tensor(0.0739, device='cuda:0') 115.9375 116.0
tensor(0.0730, device='cuda:0') 115.875 115.9375
tensor(0.0823, device='cuda:0') 115.875 115.9375
tensor(0.0620, device='cuda:0') 115.8125 115.9375

 26%|█████████████████████████████████████████████████████████████████▌                                                                                                                                                                                          | 26/100 [13:19<37:55, 30.75s/it]
tensor(0.0676, device='cuda:0') 115.75 115.9375
tensor(0.7746, device='cuda:0') 125.4375 125.875
tensor(0.7742, device='cuda:0') 125.4375 125.875
tensor(0.7723, device='cuda:0') 125.4375 125.875
tensor(0.7689, device='cuda:0') 125.4375 125.875
tensor(0.7607, device='cuda:0') 125.5 125.875
tensor(0.7640, device='cuda:0') 125.5 125.875
tensor(0.7490, device='cuda:0') 125.5 125.9375
tensor(0.7291, device='cuda:0') 125.5 125.9375
tensor(0.6896, device='cuda:0') 125.5625 125.9375
tensor(0.6475, device='cuda:0') 125.5625 125.9375
tensor(0.5808, device='cuda:0') 125.625 125.9375
tensor(0.5042, device='cuda:0') 125.625 125.9375
tensor(0.4518, device='cuda:0') 125.6875 125.9375
tensor(0.3867, device='cuda:0') 125.6875 126.0
tensor(0.2944, device='cuda:0') 125.75 126.0
tensor(0.3014, device='cuda:0') 125.8125 126.0625
tensor(0.3972, device='cuda:0') 125.8125 126.0625
tensor(0.9342, device='cuda:0') 125.875 126.0625
tensor(0.9534, device='cuda:0') 125.9375 126.0625
tensor(0.9602, device='cuda:0') 125.9375 126.0625
tensor(0.9432, device='cuda:0') 126.0 126.0625
tensor(0.8820, device='cuda:0') 126.0 126.125
tensor(0.8652, device='cuda:0') 126.0625 126.125
tensor(0.8432, device='cuda:0') 126.0625 126.125
tensor(0.8279, device='cuda:0') 126.0625 126.125
tensor(0.8196, device='cuda:0') 126.0625 126.125
tensor(0.8030, device='cuda:0') 126.0625 126.1875
tensor(0.7197, device='cuda:0') 126.0625 126.125
tensor(0.1396, device='cuda:0') 126.0 126.125
tensor(0.1197, device='cuda:0') 126.0 126.125
tensor(0.7766, device='cuda:0') 126.0 126.125
tensor(0.7791, device='cuda:0') 126.0 126.0625
tensor(0.7591, device='cuda:0') 125.9375 126.0625
tensor(0.7433, device='cuda:0') 125.9375 126.125
tensor(0.7384, device='cuda:0') 125.875 126.0625
tensor(0.7187, device='cuda:0') 125.8125 126.0625
tensor(0.6950, device='cuda:0') 125.8125 126.0
tensor(0.6732, device='cuda:0') 125.75 126.0625
tensor(0.6477, device='cuda:0') 125.6875 126.0
tensor(0.6095, device='cuda:0') 125.6875 126.0
tensor(0.5601, device='cuda:0') 125.625 125.9375
tensor(0.5189, device='cuda:0') 125.5625 125.9375
tensor(0.4913, device='cuda:0') 125.5625 125.9375
tensor(0.4633, device='cuda:0') 125.5 125.875
tensor(0.4028, device='cuda:0') 125.4375 125.875
tensor(0.3610, device='cuda:0') 125.4375 125.875
tensor(0.3524, device='cuda:0') 125.375 125.875
tensor(0.3466, device='cuda:0') 125.3125 125.875
tensor(0.3550, device='cuda:0') 125.3125 125.8125
tensor(0.2981, device='cuda:0') 125.25 125.8125
tensor(0.2523, device='cuda:0') 125.25 125.8125
tensor(0.2071, device='cuda:0') 125.1875 125.8125
tensor(0.4006, device='cuda:0') 125.1875 125.8125
tensor(0.4961, device='cuda:0') 125.125 125.75
tensor(0.5085, device='cuda:0') 125.0625 125.75
tensor(0.5178, device='cuda:0') 125.0625 125.75
tensor(0.5191, device='cuda:0') 125.0625 125.75
tensor(0.5587, device='cuda:0') 125.0 125.75
tensor(0.5716, device='cuda:0') 125.0 125.75
tensor(0.5813, device='cuda:0') 124.9375 125.75
tensor(0.5628, device='cuda:0') 124.9375 125.6875
tensor(0.5464, device='cuda:0') 124.875 125.6875
tensor(0.5488, device='cuda:0') 124.875 125.6875
tensor(0.5447, device='cuda:0') 124.8125 125.6875
tensor(0.5352, device='cuda:0') 124.8125 125.6875
tensor(0.5078, device='cuda:0') 124.8125 125.6875
tensor(0.5140, device='cuda:0') 124.75 125.75
tensor(0.4876, device='cuda:0') 124.75 125.6875
tensor(0.4887, device='cuda:0') 124.6875 125.6875
tensor(0.4925, device='cuda:0') 124.6875 125.6875
tensor(0.5035, device='cuda:0') 124.6875 125.6875
tensor(0.4231, device='cuda:0') 124.625 125.6875
tensor(0.4346, device='cuda:0') 124.625 125.6875
tensor(0.4624, device='cuda:0') 124.625 125.6875
tensor(0.4177, device='cuda:0') 124.5625 125.75
tensor(0.4265, device='cuda:0') 124.5625 125.6875
tensor(0.5162, device='cuda:0') 124.5625 125.6875
tensor(0.4680, device='cuda:0') 124.5 125.6875
tensor(0.3320, device='cuda:0') 124.5 125.6875
tensor(0.3897, device='cuda:0') 124.5 125.75
tensor(0.3382, device='cuda:0') 124.4375 125.6875
tensor(0.3006, device='cuda:0') 124.4375 125.6875
tensor(0.2998, device='cuda:0') 124.4375 125.6875
tensor(0.3084, device='cuda:0') 124.375 125.6875
tensor(0.2698, device='cuda:0') 124.375 125.6875
tensor(0.2641, device='cuda:0') 124.375 125.6875
tensor(0.2776, device='cuda:0') 124.375 125.6875
tensor(0.3067, device='cuda:0') 124.3125 125.6875
tensor(0.3200, device='cuda:0') 124.3125 125.6875
tensor(0.2841, device='cuda:0') 124.3125 125.6875
tensor(0.2641, device='cuda:0') 124.25 125.6875

 27%|████████████████████████████████████████████████████████████████████                                                                                                                                                                                        | 27/100 [13:50<37:24, 30.75s/it]
tensor(0.2282, device='cuda:0') 124.25 125.6875
tensor(0.2104, device='cuda:0') 124.25 125.6875
tensor(0.1694, device='cuda:0') 124.1875 125.6875
tensor(0.1339, device='cuda:0') 124.1875 125.6875
tensor(0.1813, device='cuda:0') 124.1875 125.6875
tensor(0.1481, device='cuda:0') 124.1875 125.6875
tensor(0.1257, device='cuda:0') 124.125 125.6875
tensor(0.1312, device='cuda:0') 124.125 125.6875
tensor(0.7875, device='cuda:0') 104.8125 107.4375
tensor(0.7951, device='cuda:0') 104.8125 107.375
tensor(0.8065, device='cuda:0') 104.8125 107.375
tensor(0.8200, device='cuda:0') 104.75 107.3125
tensor(0.8263, device='cuda:0') 104.6875 107.1875
tensor(0.8346, device='cuda:0') 104.625 107.125
tensor(0.8428, device='cuda:0') 104.5625 107.0
tensor(0.8596, device='cuda:0') 104.5 106.9375
tensor(0.8729, device='cuda:0') 104.4375 106.8125
tensor(0.8759, device='cuda:0') 104.375 106.6875
tensor(0.8411, device='cuda:0') 104.3125 106.5625
tensor(0.7990, device='cuda:0') 104.25 106.5
tensor(0.7919, device='cuda:0') 104.25 106.375
tensor(0.7896, device='cuda:0') 104.1875 106.25
tensor(0.7894, device='cuda:0') 104.125 106.1875
tensor(0.8044, device='cuda:0') 104.0625 106.0625
tensor(0.8587, device='cuda:0') 104.0625 106.0
tensor(0.9366, device='cuda:0') 104.0 105.875
tensor(0.9813, device='cuda:0') 104.0 105.875
tensor(0.9053, device='cuda:0') 104.0 105.875
tensor(0.8838, device='cuda:0') 103.9375 105.75
tensor(0.8799, device='cuda:0') 103.9375 105.6875
tensor(0.8764, device='cuda:0') 103.875 105.625
tensor(0.8773, device='cuda:0') 103.875 105.625
tensor(0.8995, device='cuda:0') 103.8125 105.5625
tensor(0.9328, device='cuda:0') 103.75 105.5
tensor(0.9457, device='cuda:0') 103.75 105.4375
tensor(0.9415, device='cuda:0') 103.6875 105.375
tensor(0.9670, device='cuda:0') 103.6875 105.3125
tensor(1.0503, device='cuda:0') 103.625 105.25
tensor(0.9736, device='cuda:0') 103.625 105.1875
tensor(0.8510, device='cuda:0') 103.625 105.125
tensor(0.7629, device='cuda:0') 103.5625 105.125
tensor(0.7172, device='cuda:0') 103.5625 105.125
tensor(0.7012, device='cuda:0') 103.5625 105.0625
tensor(0.7206, device='cuda:0') 103.5625 105.0625
tensor(0.7598, device='cuda:0') 103.5625 105.0625
tensor(0.8079, device='cuda:0') 103.625 105.0625
tensor(0.8261, device='cuda:0') 103.625 105.0625
tensor(0.7938, device='cuda:0') 103.625 105.125
tensor(0.7241, device='cuda:0') 103.6875 105.125
tensor(0.6784, device='cuda:0') 103.6875 105.125
tensor(0.6432, device='cuda:0') 103.75 105.125
tensor(0.6114, device='cuda:0') 103.75 105.125
tensor(0.5909, device='cuda:0') 103.8125 105.0625
tensor(0.5682, device='cuda:0') 103.875 105.0625
tensor(0.5315, device='cuda:0') 103.875 105.0
tensor(0.4922, device='cuda:0') 103.9375 104.9375
tensor(0.4448, device='cuda:0') 104.0 104.9375
tensor(0.3996, device='cuda:0') 104.125 104.9375
tensor(0.3896, device='cuda:0') 104.1875 104.875
tensor(0.3504, device='cuda:0') 104.25 104.875
tensor(0.3119, device='cuda:0') 104.375 104.8125
tensor(0.2647, device='cuda:0') 104.5 104.8125
tensor(0.2191, device='cuda:0') 104.625 104.8125
tensor(0.1907, device='cuda:0') 104.75 104.75
tensor(0.1881, device='cuda:0') 104.875 104.6875
tensor(0.2627, device='cuda:0') 105.0625 104.6875
tensor(0.4528, device='cuda:0') 105.1875 104.625
tensor(0.5121, device='cuda:0') 105.375 104.6875
tensor(0.5268, device='cuda:0') 105.5625 104.75
tensor(0.5687, device='cuda:0') 105.6875 104.75
tensor(0.5333, device='cuda:0') 105.8125 104.875
tensor(0.5124, device='cuda:0') 105.875 105.0
tensor(0.5039, device='cuda:0') 105.9375 105.125
tensor(0.4968, device='cuda:0') 106.0 105.25
tensor(0.5610, device='cuda:0') 106.0 105.375
tensor(0.6015, device='cuda:0') 106.0 105.5
tensor(0.6103, device='cuda:0') 106.0 105.5
tensor(0.6010, device='cuda:0') 106.0 105.5625
tensor(0.5228, device='cuda:0') 106.0 105.6875
tensor(0.4547, device='cuda:0') 106.0 105.75
tensor(0.4156, device='cuda:0') 106.0 105.8125
tensor(0.4014, device='cuda:0') 106.0 105.9375
tensor(0.4194, device='cuda:0') 106.0 106.0
tensor(0.4418, device='cuda:0') 106.0 106.0625
tensor(0.4755, device='cuda:0') 106.0 106.125
tensor(0.4977, device='cuda:0') 105.9375 106.25
tensor(0.4669, device='cuda:0') 105.9375 106.3125
tensor(0.4589, device='cuda:0') 105.9375 106.375
tensor(0.4782, device='cuda:0') 105.875 106.375
tensor(0.4820, device='cuda:0') 105.8125 106.375
tensor(0.4379, device='cuda:0') 105.75 106.375
tensor(0.4344, device='cuda:0') 105.6875 106.375
tensor(0.4359, device='cuda:0') 105.625 106.375
tensor(0.4298, device='cuda:0') 105.5 106.4375
tensor(0.4071, device='cuda:0') 105.4375 106.4375
tensor(0.3747, device='cuda:0') 105.3125 106.4375
tensor(0.3432, device='cuda:0') 105.1875 106.4375
tensor(0.3118, device='cuda:0') 105.0625 106.4375
tensor(0.2784, device='cuda:0') 105.0 106.375
tensor(0.2407, device='cuda:0') 104.875 106.3125
tensor(0.2019, device='cuda:0') 104.75 106.25
tensor(0.1673, device='cuda:0') 104.625 106.25
tensor(0.1430, device='cuda:0') 104.5 106.1875
tensor(0.1338, device='cuda:0') 104.375 106.0625
tensor(0.1288, device='cuda:0') 104.25 106.0
tensor(0.1039, device='cuda:0') 104.1875 105.9375
tensor(0.0724, device='cuda:0') 104.0625 105.875

 28%|██████████████████████████████████████████████████████████████████████▌                                                                                                                                                                                     | 28/100 [14:21<36:54, 30.75s/it]
tensor(0.9672, device='cuda:0') 99.375 102.125
tensor(0.9684, device='cuda:0') 99.375 102.125
tensor(0.9730, device='cuda:0') 99.3125 102.0625
tensor(0.9810, device='cuda:0') 99.3125 102.0
tensor(0.9909, device='cuda:0') 99.25 101.875
tensor(1.0041, device='cuda:0') 99.1875 101.8125
tensor(1.0193, device='cuda:0') 99.0625 101.6875
tensor(1.0358, device='cuda:0') 99.0 101.5625
tensor(1.0512, device='cuda:0') 98.9375 101.4375
tensor(1.0688, device='cuda:0') 98.875 101.25
tensor(1.0914, device='cuda:0') 98.8125 101.125
tensor(1.1091, device='cuda:0') 98.75 101.0
tensor(1.1252, device='cuda:0') 98.6875 100.875
tensor(1.1390, device='cuda:0') 98.625 100.6875
tensor(1.1500, device='cuda:0') 98.5625 100.625
tensor(1.1610, device='cuda:0') 98.5625 100.4375
tensor(1.1611, device='cuda:0') 98.5 100.3125
tensor(1.1052, device='cuda:0') 98.5 100.25
tensor(1.0815, device='cuda:0') 98.4375 100.125
tensor(1.0710, device='cuda:0') 98.4375 100.0
tensor(1.0511, device='cuda:0') 98.4375 99.9375
tensor(1.0190, device='cuda:0') 98.4375 99.8125
tensor(1.0105, device='cuda:0') 98.4375 99.75
tensor(1.0083, device='cuda:0') 98.4375 99.6875
tensor(0.9856, device='cuda:0') 98.4375 99.625
tensor(0.9611, device='cuda:0') 98.4375 99.5625
tensor(0.9305, device='cuda:0') 98.4375 99.5
tensor(0.8901, device='cuda:0') 98.5 99.4375
tensor(0.8400, device='cuda:0') 98.5 99.375
tensor(0.8342, device='cuda:0') 98.5625 99.3125
tensor(0.9025, device='cuda:0') 98.5625 99.25
tensor(0.9256, device='cuda:0') 98.625 99.1875
tensor(0.8995, device='cuda:0') 98.6875 99.1875
tensor(0.8669, device='cuda:0') 98.75 99.125
tensor(0.8264, device='cuda:0') 98.75 99.125
tensor(0.7806, device='cuda:0') 98.8125 99.1875
tensor(0.7638, device='cuda:0') 98.875 99.1875
tensor(0.7330, device='cuda:0') 98.9375 99.1875
tensor(0.6182, device='cuda:0') 99.0 99.25
tensor(0.5745, device='cuda:0') 99.0625 99.3125
tensor(0.5433, device='cuda:0') 99.125 99.3125
tensor(0.6213, device='cuda:0') 99.25 99.3125
tensor(0.5971, device='cuda:0') 99.3125 99.375
tensor(0.5674, device='cuda:0') 99.375 99.375
tensor(0.5360, device='cuda:0') 99.5 99.375
tensor(0.5107, device='cuda:0') 99.5625 99.375
tensor(0.7774, device='cuda:0') 99.625 99.3125
tensor(0.7647, device='cuda:0') 99.75 99.375
tensor(0.7668, device='cuda:0') 99.8125 99.375
tensor(0.9293, device='cuda:0') 99.875 99.4375
tensor(0.9472, device='cuda:0') 100.0 99.5
tensor(0.9736, device='cuda:0') 100.0625 99.5
tensor(0.9286, device='cuda:0') 100.125 99.5625
tensor(0.9429, device='cuda:0') 100.1875 99.5625
tensor(1.0663, device='cuda:0') 100.25 99.625
tensor(1.0915, device='cuda:0') 100.3125 99.6875
tensor(1.1031, device='cuda:0') 100.3125 99.75
tensor(1.1073, device='cuda:0') 100.375 99.8125
tensor(1.1080, device='cuda:0') 100.4375 99.875
tensor(1.0992, device='cuda:0') 100.4375 99.875
tensor(1.0438, device='cuda:0') 100.4375 99.9375
tensor(0.9331, device='cuda:0') 100.5 100.0
tensor(0.8895, device='cuda:0') 100.5 100.0625
tensor(0.8035, device='cuda:0') 100.5 100.0625
tensor(0.7727, device='cuda:0') 100.5 100.125
tensor(0.7427, device='cuda:0') 100.5 100.125
tensor(0.7211, device='cuda:0') 100.5 100.125
tensor(0.6751, device='cuda:0') 100.4375 100.1875
tensor(0.6467, device='cuda:0') 100.4375 100.1875
tensor(0.6216, device='cuda:0') 100.375 100.1875
tensor(0.6673, device='cuda:0') 100.375 100.125
tensor(0.6279, device='cuda:0') 100.3125 100.1875
tensor(0.5691, device='cuda:0') 100.25 100.125
tensor(0.5577, device='cuda:0') 100.25 100.1875
tensor(0.5308, device='cuda:0') 100.1875 100.1875
tensor(0.4991, device='cuda:0') 100.125 100.1875
tensor(0.4619, device='cuda:0') 100.0625 100.1875
tensor(0.4406, device='cuda:0') 100.0 100.1875
tensor(0.4178, device='cuda:0') 99.9375 100.1875
tensor(0.3991, device='cuda:0') 99.875 100.1875
tensor(0.3782, device='cuda:0') 99.8125 100.1875
tensor(0.3610, device='cuda:0') 99.75 100.1875
tensor(0.3234, device='cuda:0') 99.6875 100.1875
tensor(0.2933, device='cuda:0') 99.625 100.125
tensor(0.2244, device='cuda:0') 99.5625 100.1875
tensor(0.1923, device='cuda:0') 99.5 100.1875
tensor(0.1634, device='cuda:0') 99.5 100.1875
tensor(0.1326, device='cuda:0') 99.4375 100.1875
tensor(0.2082, device='cuda:0') 99.4375 100.0625
tensor(0.2583, device='cuda:0') 99.4375 100.125
tensor(0.2356, device='cuda:0') 99.375 100.0625
tensor(0.2130, device='cuda:0') 99.375 100.0625
tensor(0.1878, device='cuda:0') 99.375 100.0
tensor(0.1601, device='cuda:0') 99.3125 100.0
tensor(0.1370, device='cuda:0') 99.3125 100.0
tensor(0.1621, device='cuda:0') 99.25 100.0

 29%|█████████████████████████████████████████████████████████████████████████                                                                                                                                                                                   | 29/100 [14:51<36:23, 30.76s/it]
tensor(0.1406, device='cuda:0') 99.1875 99.9375
tensor(0.1515, device='cuda:0') 99.1875 100.0
tensor(0.1716, device='cuda:0') 99.125 100.0
tensor(0.8253, device='cuda:0') 91.25 94.375
tensor(0.8266, device='cuda:0') 91.1875 94.3125
tensor(0.8285, device='cuda:0') 91.1875 94.25
tensor(0.8374, device='cuda:0') 91.125 94.1875
tensor(0.8444, device='cuda:0') 91.0 94.0625
tensor(0.8485, device='cuda:0') 90.9375 93.9375
tensor(0.8523, device='cuda:0') 90.8125 93.8125
tensor(0.8590, device='cuda:0') 90.75 93.625
tensor(0.8674, device='cuda:0') 90.625 93.4375
tensor(0.8798, device='cuda:0') 90.5625 93.25
tensor(0.8965, device='cuda:0') 90.4375 93.125
tensor(0.9130, device='cuda:0') 90.3125 92.9375
tensor(0.9280, device='cuda:0') 90.25 92.75
tensor(0.9430, device='cuda:0') 90.125 92.625
tensor(0.9538, device='cuda:0') 90.0625 92.4375
tensor(0.9600, device='cuda:0') 90.0 92.3125
tensor(0.9510, device='cuda:0') 89.875 92.125
tensor(0.9446, device='cuda:0') 89.8125 92.0
tensor(0.9282, device='cuda:0') 89.75 91.9375
tensor(0.9154, device='cuda:0') 89.6875 91.8125
tensor(0.8984, device='cuda:0') 89.625 91.6875
tensor(0.8769, device='cuda:0') 89.625 91.625
tensor(0.8621, device='cuda:0') 89.5625 91.5
tensor(0.8490, device='cuda:0') 89.5 91.4375
tensor(0.8370, device='cuda:0') 89.5 91.375
tensor(0.8198, device='cuda:0') 89.4375 91.3125
tensor(0.8189, device='cuda:0') 89.4375 91.25
tensor(0.8121, device='cuda:0') 89.4375 91.25
tensor(0.8083, device='cuda:0') 89.375 91.1875
tensor(0.8027, device='cuda:0') 89.375 91.1875
tensor(0.8127, device='cuda:0') 89.375 91.125
tensor(0.8326, device='cuda:0') 89.3125 91.125
tensor(0.8347, device='cuda:0') 89.3125 91.125
tensor(0.8418, device='cuda:0') 89.3125 91.125
tensor(0.8455, device='cuda:0') 89.3125 91.125
tensor(0.8482, device='cuda:0') 89.3125 91.125
tensor(0.8514, device='cuda:0') 89.3125 91.125
tensor(0.8553, device='cuda:0') 89.3125 91.125
tensor(0.8581, device='cuda:0') 89.3125 91.125
tensor(0.8359, device='cuda:0') 89.25 91.125
tensor(0.8068, device='cuda:0') 89.25 91.125
tensor(0.7685, device='cuda:0') 89.25 91.1875
tensor(0.7511, device='cuda:0') 89.25 91.1875
tensor(0.7270, device='cuda:0') 89.25 91.1875
tensor(0.7164, device='cuda:0') 89.25 91.25
tensor(0.7076, device='cuda:0') 89.25 91.25
tensor(0.6967, device='cuda:0') 89.25 91.25
tensor(0.7045, device='cuda:0') 89.25 91.25
tensor(0.7514, device='cuda:0') 89.25 91.25
tensor(0.7867, device='cuda:0') 89.25 91.3125
tensor(0.8128, device='cuda:0') 89.25 91.3125
tensor(0.7882, device='cuda:0') 89.25 91.3125
tensor(0.7754, device='cuda:0') 89.25 91.3125
tensor(0.7528, device='cuda:0') 89.25 91.375
tensor(0.7513, device='cuda:0') 89.25 91.375
tensor(0.7528, device='cuda:0') 89.25 91.375
tensor(0.7430, device='cuda:0') 89.25 91.375
tensor(0.7252, device='cuda:0') 89.1875 91.375
tensor(0.7296, device='cuda:0') 89.1875 91.4375
tensor(0.7242, device='cuda:0') 89.1875 91.4375
tensor(0.7287, device='cuda:0') 89.1875 91.4375
tensor(0.7076, device='cuda:0') 89.1875 91.4375
tensor(0.7074, device='cuda:0') 89.1875 91.4375
tensor(0.7077, device='cuda:0') 89.125 91.4375
tensor(0.7041, device='cuda:0') 89.125 91.4375
tensor(0.7002, device='cuda:0') 89.125 91.4375
tensor(0.6961, device='cuda:0') 89.125 91.4375
tensor(0.6870, device='cuda:0') 89.125 91.4375
tensor(0.6814, device='cuda:0') 89.0625 91.4375
tensor(0.6709, device='cuda:0') 89.0625 91.375
tensor(0.6542, device='cuda:0') 89.0625 91.4375
tensor(0.6467, device='cuda:0') 89.0625 91.4375
tensor(0.6422, device='cuda:0') 89.0 91.4375
tensor(0.6307, device='cuda:0') 89.0 91.375
tensor(0.6164, device='cuda:0') 89.0 91.375
tensor(0.5978, device='cuda:0') 89.0 91.4375
tensor(0.5589, device='cuda:0') 89.0 91.4375
tensor(0.5364, device='cuda:0') 88.9375 91.4375
tensor(0.5137, device='cuda:0') 88.9375 91.375
tensor(0.4958, device='cuda:0') 88.9375 91.375
tensor(0.4858, device='cuda:0') 88.9375 91.375
tensor(0.4764, device='cuda:0') 88.875 91.375
tensor(0.4556, device='cuda:0') 88.875 91.375
tensor(0.4645, device='cuda:0') 88.875 91.375
tensor(0.4866, device='cuda:0') 88.875 91.375
tensor(0.5131, device='cuda:0') 88.875 91.375
tensor(0.5099, device='cuda:0') 88.8125 91.375
tensor(0.5023, device='cuda:0') 88.8125 91.3125
tensor(0.4929, device='cuda:0') 88.8125 91.375

 30%|███████████████████████████████████████████████████████████████████████████▌                                                                                                                                                                                | 30/100 [15:22<35:53, 30.76s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [', tom bagshaw, lawrence alma - tadema, greg rutkowski, alphonse mucha']
tensor(0.4823, device='cuda:0') 88.8125 91.3125
tensor(0.4637, device='cuda:0') 88.8125 91.3125
tensor(0.4552, device='cuda:0') 88.75 91.3125
tensor(0.4377, device='cuda:0') 88.75 91.3125
tensor(0.4304, device='cuda:0') 88.75 91.3125
tensor(0.4113, device='cuda:0') 88.75 91.3125
tensor(0.3846, device='cuda:0') 88.75 91.3125
tensor(0.3482, device='cuda:0') 88.75 91.25
tensor(0.2659, device='cuda:0') 88.75 91.25
tensor(0.1988, device='cuda:0') 88.75 91.25
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [', tom bagshaw, lawrence alma - tadema, greg rutkowski, alphonse mucha']
tensor(0.7524, device='cuda:0') 128.25 130.375
tensor(0.7249, device='cuda:0') 128.25 130.375
tensor(0.6708, device='cuda:0') 128.25 130.375
tensor(0.6512, device='cuda:0') 128.125 130.25
tensor(0.7996, device='cuda:0') 128.125 130.25
tensor(0.8351, device='cuda:0') 128.125 130.125
tensor(0.8461, device='cuda:0') 128.0 130.125
tensor(0.8576, device='cuda:0') 128.0 130.125
tensor(0.8744, device='cuda:0') 127.9375 130.0
tensor(0.8972, device='cuda:0') 127.9375 130.0
tensor(0.9239, device='cuda:0') 127.875 129.875
tensor(0.9524, device='cuda:0') 127.8125 129.875
tensor(0.9814, device='cuda:0') 127.75 129.875
tensor(1.0090, device='cuda:0') 127.75 129.75
tensor(1.0380, device='cuda:0') 127.6875 129.625
tensor(1.0577, device='cuda:0') 127.625 129.625
tensor(1.0753, device='cuda:0') 127.5625 129.625
tensor(1.0833, device='cuda:0') 127.5625 129.5
tensor(1.0857, device='cuda:0') 127.5 129.5
tensor(1.0894, device='cuda:0') 127.4375 129.375
tensor(1.0855, device='cuda:0') 127.375 129.375
tensor(1.0581, device='cuda:0') 127.3125 129.25
tensor(1.0246, device='cuda:0') 127.3125 129.25
tensor(0.9998, device='cuda:0') 127.25 129.125
tensor(0.9832, device='cuda:0') 127.1875 129.125
tensor(0.9669, device='cuda:0') 127.125 129.0
tensor(0.9588, device='cuda:0') 127.0625 129.0
tensor(0.9588, device='cuda:0') 127.0 129.0
tensor(0.9535, device='cuda:0') 127.0 128.875
tensor(0.9495, device='cuda:0') 126.9375 128.875
tensor(0.9497, device='cuda:0') 126.875 128.875
tensor(0.9584, device='cuda:0') 126.8125 128.875
tensor(0.9700, device='cuda:0') 126.75 128.75
tensor(0.9881, device='cuda:0') 126.6875 128.75
tensor(1.0023, device='cuda:0') 126.625 128.75
