  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.2826, device='cuda:0') 106.125 106.0625
tensor(0.2249, device='cuda:0') 106.25 106.375
tensor(0.2260, device='cuda:0') 106.3125 106.8125
tensor(0.3453, device='cuda:0') 106.375 106.125
tensor(0.2914, device='cuda:0') 106.4375 107.0625
tensor(0.3322, device='cuda:0') 106.5 106.1875
tensor(0.3059, device='cuda:0') 106.5625 106.8125
tensor(0.2600, device='cuda:0') 106.625 106.0625
tensor(0.2568, device='cuda:0') 106.75 106.6875
tensor(0.2642, device='cuda:0') 106.8125 106.125
tensor(0.2627, device='cuda:0') 106.9375 106.625
tensor(0.2731, device='cuda:0') 107.0 105.9375
tensor(0.3344, device='cuda:0') 107.125 106.4375
tensor(0.3302, device='cuda:0') 107.25 106.6875
tensor(0.3641, device='cuda:0') 107.375 107.5
tensor(0.3290, device='cuda:0') 107.4375 107.9375
tensor(0.3154, device='cuda:0') 107.5625 108.0625
tensor(0.2602, device='cuda:0') 107.625 108.0625
tensor(0.2403, device='cuda:0') 107.6875 108.0625
tensor(0.1908, device='cuda:0') 107.75 108.0625
tensor(0.2239, device='cuda:0') 107.8125 108.0625
tensor(0.2409, device='cuda:0') 107.875 108.0625
tensor(0.2364, device='cuda:0') 107.875 108.0
tensor(0.2304, device='cuda:0') 107.875 108.0
tensor(0.2537, device='cuda:0') 107.875 108.0
tensor(0.2625, device='cuda:0') 107.875 108.0625
tensor(0.3036, device='cuda:0') 107.875 107.9375
tensor(0.2924, device='cuda:0') 107.875 107.6875
tensor(0.3145, device='cuda:0') 107.875 107.625
tensor(0.2912, device='cuda:0') 107.875 107.4375
tensor(0.2938, device='cuda:0') 107.8125 107.9375
tensor(0.2830, device='cuda:0') 107.8125 107.375
tensor(0.3162, device='cuda:0') 107.75 107.875
tensor(0.3253, device='cuda:0') 107.6875 107.25
tensor(0.3462, device='cuda:0') 107.625 107.8125
tensor(0.3533, device='cuda:0') 107.5625 107.25
tensor(0.3322, device='cuda:0') 107.5 107.6875
tensor(0.3160, device='cuda:0') 107.5 106.875
tensor(0.2628, device='cuda:0') 107.4375 107.5625
tensor(0.2723, device='cuda:0') 107.375 106.875
tensor(0.2686, device='cuda:0') 107.3125 107.4375
tensor(0.2566, device='cuda:0') 107.3125 106.5625
tensor(0.2715, device='cuda:0') 107.25 107.1875
tensor(0.2223, device='cuda:0') 107.25 106.625
tensor(0.2529, device='cuda:0') 107.25 106.875
tensor(0.2089, device='cuda:0') 107.25 106.125
tensor(0.2284, device='cuda:0') 107.3125 106.3125
tensor(0.2254, device='cuda:0') 107.3125 105.9375
tensor(0.2343, device='cuda:0') 107.3125 106.5
tensor(0.2240, device='cuda:0') 107.3125 105.9375
tensor(0.1995, device='cuda:0') 107.3125 105.875
tensor(0.2129, device='cuda:0') 107.375 106.0625
tensor(0.1984, device='cuda:0') 107.375 105.6875
tensor(0.2096, device='cuda:0') 107.375 105.6875
tensor(0.2104, device='cuda:0') 107.375 105.75
tensor(0.1384, device='cuda:0') 107.4375 105.5
tensor(0.1295, device='cuda:0') 107.5 106.25
tensor(0.1236, device='cuda:0') 107.5625 106.0625
tensor(0.1026, device='cuda:0') 107.625 105.5
tensor(0.0947, device='cuda:0') 107.6875 106.5
tensor(0.0790, device='cuda:0') 107.75 105.5
tensor(0.0935, device='cuda:0') 107.8125 105.5
tensor(0.1369, device='cuda:0') 107.875 105.6875
tensor(0.1570, device='cuda:0') 107.9375 107.25
tensor(0.1440, device='cuda:0') 107.9375 105.6875
tensor(0.1484, device='cuda:0') 108.0 105.75
tensor(0.1371, device='cuda:0') 108.0625 105.625
tensor(0.1374, device='cuda:0') 108.0625 107.25
tensor(0.1023, device='cuda:0') 108.125 106.875
tensor(0.1092, device='cuda:0') 108.125 105.875
tensor(0.1115, device='cuda:0') 108.125 107.1875
tensor(0.0833, device='cuda:0') 108.125 106.1875
  6%|███████████████                                                                                                                                                                                                                                           | 6/100 [12:12<3:11:16, 122.10s/it]
tensor(0.0834, device='cuda:0') 108.1875 106.1875
tensor(0.0556, device='cuda:0') 108.1875 106.4375
tensor(0.0458, device='cuda:0') 108.1875 106.0625
tensor(0.0432, device='cuda:0') 108.1875 107.25
tensor(0.0150, device='cuda:0') 108.25 107.0
tensor(0.7541, device='cuda:0') 118.9375 120.3125
tensor(0.7538, device='cuda:0') 118.9375 120.25
tensor(0.7530, device='cuda:0') 118.9375 120.3125
tensor(0.7495, device='cuda:0') 118.9375 120.25
tensor(0.7465, device='cuda:0') 118.875 120.25
tensor(0.7399, device='cuda:0') 118.875 120.25
tensor(0.7357, device='cuda:0') 118.875 120.1875
tensor(0.7288, device='cuda:0') 118.8125 120.125
tensor(0.7195, device='cuda:0') 118.8125 120.125
tensor(0.7110, device='cuda:0') 118.75 120.125
tensor(0.7010, device='cuda:0') 118.75 120.0625
tensor(0.6912, device='cuda:0') 118.6875 120.0625
tensor(0.6777, device='cuda:0') 118.6875 120.0625
tensor(0.6642, device='cuda:0') 118.625 120.0
tensor(0.6536, device='cuda:0') 118.625 120.0
tensor(0.6307, device='cuda:0') 118.625 120.0
tensor(0.6082, device='cuda:0') 118.5625 120.0
tensor(0.5782, device='cuda:0') 118.5625 119.9375
tensor(0.5486, device='cuda:0') 118.5625 119.9375
tensor(0.5131, device='cuda:0') 118.5 119.9375
tensor(0.4932, device='cuda:0') 118.5 119.875
tensor(0.4676, device='cuda:0') 118.5 119.875
tensor(0.4501, device='cuda:0') 118.4375 119.875
tensor(0.4428, device='cuda:0') 118.4375 119.875
tensor(0.4378, device='cuda:0') 118.375 119.8125
tensor(0.4403, device='cuda:0') 118.375 119.8125
tensor(0.4437, device='cuda:0') 118.3125 119.75
tensor(0.4461, device='cuda:0') 118.3125 119.75
tensor(0.4496, device='cuda:0') 118.25 119.75
tensor(0.4537, device='cuda:0') 118.25 119.75
tensor(0.4544, device='cuda:0') 118.1875 119.6875
tensor(0.4631, device='cuda:0') 118.125 119.625
tensor(0.4607, device='cuda:0') 118.125 119.625
tensor(0.4666, device='cuda:0') 118.0625 119.625
tensor(0.4651, device='cuda:0') 118.0 119.625
tensor(0.4667, device='cuda:0') 117.9375 119.5625
tensor(0.4640, device='cuda:0') 117.9375 119.5625
tensor(0.4655, device='cuda:0') 117.875 119.5
tensor(0.4647, device='cuda:0') 117.8125 119.5
tensor(0.4559, device='cuda:0') 117.75 119.4375
tensor(0.4561, device='cuda:0') 117.6875 119.4375
tensor(0.4427, device='cuda:0') 117.625 119.4375
tensor(0.4345, device='cuda:0') 117.5625 119.375
tensor(0.4263, device='cuda:0') 117.5 119.375
tensor(0.4198, device='cuda:0') 117.4375 119.3125
tensor(0.4089, device='cuda:0') 117.375 119.3125
tensor(0.4012, device='cuda:0') 117.375 119.25
tensor(0.3932, device='cuda:0') 117.3125 119.25
tensor(0.3966, device='cuda:0') 117.25 119.1875
tensor(0.3888, device='cuda:0') 117.1875 119.125
tensor(0.3852, device='cuda:0') 117.125 119.125
tensor(0.3845, device='cuda:0') 117.0625 119.0625
tensor(0.3826, device='cuda:0') 117.0625 119.0625
tensor(0.3831, device='cuda:0') 117.0 119.0625
tensor(0.3847, device='cuda:0') 116.9375 119.0625
tensor(0.3888, device='cuda:0') 116.875 119.0
tensor(0.3935, device='cuda:0') 116.875 119.0
tensor(0.3995, device='cuda:0') 116.8125 119.0
tensor(0.4004, device='cuda:0') 116.8125 118.9375
tensor(0.4051, device='cuda:0') 116.75 119.0
tensor(0.4097, device='cuda:0') 116.75 118.9375
tensor(0.4088, device='cuda:0') 116.6875 118.9375
tensor(0.4160, device='cuda:0') 116.6875 118.875
tensor(0.4212, device='cuda:0') 116.625 118.9375
tensor(0.4322, device='cuda:0') 116.625 118.9375
tensor(0.4399, device='cuda:0') 116.625 118.875
tensor(0.4457, device='cuda:0') 116.625 118.9375
tensor(0.4522, device='cuda:0') 116.5625 118.9375
tensor(0.4669, device='cuda:0') 116.5625 118.9375
tensor(0.4620, device='cuda:0') 116.5625 118.9375
tensor(0.4732, device='cuda:0') 116.5625 118.9375
tensor(0.4885, device='cuda:0') 116.5625 118.875
tensor(0.4849, device='cuda:0') 116.5625 118.9375
tensor(0.4964, device='cuda:0') 116.5625 118.875
tensor(0.4942, device='cuda:0') 116.5625 118.9375
tensor(0.5023, device='cuda:0') 116.5625 118.9375
tensor(0.5050, device='cuda:0') 116.5625 118.9375
tensor(0.5043, device='cuda:0') 116.5625 118.9375
tensor(0.5091, device='cuda:0') 116.5625 118.9375
tensor(0.5122, device='cuda:0') 116.5625 118.9375
tensor(0.5182, device='cuda:0') 116.5625 119.0
tensor(0.5170, device='cuda:0') 116.5625 119.0
tensor(0.5154, device='cuda:0') 116.5625 119.0
tensor(0.5189, device='cuda:0') 116.5625 119.0
tensor(0.5216, device='cuda:0') 116.625 119.0625
tensor(0.5269, device='cuda:0') 116.625 119.0625
tensor(0.5298, device='cuda:0') 116.625 119.0625
tensor(0.5300, device='cuda:0') 116.625 119.0625
tensor(0.5316, device='cuda:0') 116.625 119.0625
tensor(0.5287, device='cuda:0') 116.625 119.0625
tensor(0.5272, device='cuda:0') 116.625 119.125
tensor(0.5228, device='cuda:0') 116.6875 119.125
tensor(0.5212, device='cuda:0') 116.6875 119.125
tensor(0.5255, device='cuda:0') 116.6875 119.125
tensor(0.5361, device='cuda:0') 116.6875 119.125
tensor(0.5343, device='cuda:0') 116.6875 119.125
tensor(0.5352, device='cuda:0') 116.75 119.125
tensor(0.5357, device='cuda:0') 116.75 119.125
tensor(0.5335, device='cuda:0') 116.75 119.1875
tensor(0.5384, device='cuda:0') 116.75 119.1875
tensor(0.5400, device='cuda:0') 116.75 119.1875
tensor(0.5360, device='cuda:0') 116.75 119.1875
tensor(0.5468, device='cuda:0') 116.75 119.125
tensor(0.5399, device='cuda:0') 116.8125 119.1875
tensor(0.5456, device='cuda:0') 116.8125 119.125
tensor(0.5516, device='cuda:0') 116.8125 119.125
tensor(0.5498, device='cuda:0') 116.8125 119.1875
tensor(0.5418, device='cuda:0') 116.8125 119.1875
tensor(0.5527, device='cuda:0') 116.8125 119.1875
tensor(0.5455, device='cuda:0') 116.8125 119.1875
tensor(0.5599, device='cuda:0') 116.8125 119.1875
tensor(0.5648, device='cuda:0') 116.8125 119.1875
tensor(0.5759, device='cuda:0') 116.875 119.1875
tensor(0.5738, device='cuda:0') 116.875 119.1875
tensor(0.5771, device='cuda:0') 116.875 119.1875
tensor(0.5795, device='cuda:0') 116.875 119.1875
tensor(0.5831, device='cuda:0') 116.875 119.1875
tensor(0.5931, device='cuda:0') 116.875 119.1875
tensor(0.5963, device='cuda:0') 116.875 119.1875
tensor(0.5940, device='cuda:0') 116.875 119.1875
tensor(0.6008, device='cuda:0') 116.875 119.1875
tensor(0.5991, device='cuda:0') 116.875 119.1875
tensor(0.5958, device='cuda:0') 116.875 119.1875
tensor(0.6019, device='cuda:0') 116.875 119.1875
tensor(0.6006, device='cuda:0') 116.875 119.1875
tensor(0.6010, device='cuda:0') 116.875 119.1875
tensor(0.6004, device='cuda:0') 116.875 119.1875
tensor(0.6020, device='cuda:0') 116.875 119.1875
tensor(0.6030, device='cuda:0') 116.9375 119.25
tensor(0.6017, device='cuda:0') 116.9375 119.25
tensor(0.6080, device='cuda:0') 116.9375 119.1875
tensor(0.6096, device='cuda:0') 116.9375 119.1875
tensor(0.6036, device='cuda:0') 116.9375 119.1875
tensor(0.6029, device='cuda:0') 116.9375 119.1875
tensor(0.6099, device='cuda:0') 116.9375 119.1875
tensor(0.6100, device='cuda:0') 116.9375 119.125
tensor(0.6124, device='cuda:0') 116.9375 119.125
tensor(0.6156, device='cuda:0') 116.9375 119.125
tensor(0.6181, device='cuda:0') 116.9375 119.125
tensor(0.6182, device='cuda:0') 116.9375 119.125
tensor(0.6230, device='cuda:0') 116.9375 119.125
tensor(0.6355, device='cuda:0') 116.9375 119.125
tensor(0.6403, device='cuda:0') 116.9375 119.125
tensor(0.6416, device='cuda:0') 116.9375 119.125
tensor(0.6470, device='cuda:0') 117.0 119.125
tensor(0.6555, device='cuda:0') 117.0 119.125
tensor(0.6622, device='cuda:0') 117.0 119.125
tensor(0.6702, device='cuda:0') 117.0 119.125
tensor(0.6788, device='cuda:0') 117.0 119.125
tensor(0.6819, device='cuda:0') 117.0 119.125
tensor(0.6921, device='cuda:0') 117.0 119.125
tensor(0.6964, device='cuda:0') 117.0 119.125
tensor(0.7004, device='cuda:0') 117.0 119.0625
tensor(0.7055, device='cuda:0') 117.0625 119.125
tensor(0.7079, device='cuda:0') 117.0625 119.125
tensor(0.7084, device='cuda:0') 117.0625 119.125
tensor(0.7144, device='cuda:0') 117.0625 119.125
tensor(0.7161, device='cuda:0') 117.0625 119.125
tensor(0.7204, device='cuda:0') 117.0625 119.125
tensor(0.7204, device='cuda:0') 117.0625 119.125
tensor(0.7221, device='cuda:0') 117.125 119.125
tensor(0.7239, device='cuda:0') 117.125 119.125
tensor(0.7202, device='cuda:0') 117.125 119.125
tensor(0.7224, device='cuda:0') 117.125 119.125
tensor(0.7246, device='cuda:0') 117.125 119.125
tensor(0.7226, device='cuda:0') 117.125 119.125
tensor(0.7202, device='cuda:0') 117.125 119.1875
tensor(0.7205, device='cuda:0') 117.125 119.1875
tensor(0.7167, device='cuda:0') 117.125 119.1875
tensor(0.7097, device='cuda:0') 117.1875 119.1875
tensor(0.7027, device='cuda:0') 117.1875 119.1875
tensor(0.7002, device='cuda:0') 117.1875 119.1875
tensor(0.6923, device='cuda:0') 117.1875 119.1875
tensor(0.6735, device='cuda:0') 117.1875 119.1875
tensor(0.6755, device='cuda:0') 117.1875 119.25
tensor(0.6737, device='cuda:0') 117.1875 119.25
tensor(0.6724, device='cuda:0') 117.1875 119.1875
tensor(0.6706, device='cuda:0') 117.1875 119.25
tensor(0.6625, device='cuda:0') 117.1875 119.25
tensor(0.6606, device='cuda:0') 117.1875 119.25
tensor(0.6534, device='cuda:0') 117.1875 119.25
tensor(0.6474, device='cuda:0') 117.1875 119.25
tensor(0.6147, device='cuda:0') 117.1875 119.25
tensor(0.6352, device='cuda:0') 117.125 119.3125
tensor(0.6240, device='cuda:0') 117.125 119.25
tensor(0.6232, device='cuda:0') 117.125 119.25
tensor(0.6135, device='cuda:0') 117.125 119.25
tensor(0.6111, device='cuda:0') 117.125 119.3125
tensor(0.6126, device='cuda:0') 117.125 119.3125
tensor(0.6121, device='cuda:0') 117.125 119.3125
tensor(0.6052, device='cuda:0') 117.125 119.3125
tensor(0.6015, device='cuda:0') 117.0625 119.3125
tensor(0.6071, device='cuda:0') 117.0625 119.3125
tensor(0.6054, device='cuda:0') 117.0625 119.3125
tensor(0.6032, device='cuda:0') 117.0625 119.3125
tensor(0.6083, device='cuda:0') 117.0625 119.3125
tensor(0.6124, device='cuda:0') 117.0 119.3125
tensor(0.6174, device='cuda:0') 117.0 119.3125
tensor(0.6173, device='cuda:0') 117.0 119.3125
tensor(0.6174, device='cuda:0') 117.0 119.3125
tensor(0.6237, device='cuda:0') 116.9375 119.3125
tensor(0.6350, device='cuda:0') 116.9375 119.3125
tensor(0.6243, device='cuda:0') 116.9375 119.3125
tensor(0.6200, device='cuda:0') 116.875 119.3125
tensor(0.6217, device='cuda:0') 116.875 119.25
tensor(0.6295, device='cuda:0') 116.875 119.25
tensor(0.6433, device='cuda:0') 116.875 119.25
tensor(0.6528, device='cuda:0') 116.8125 119.25
tensor(0.6705, device='cuda:0') 116.8125 119.25
tensor(0.6808, device='cuda:0') 116.8125 119.1875
tensor(0.6895, device='cuda:0') 116.8125 119.1875
tensor(0.7029, device='cuda:0') 116.75 119.1875
tensor(0.7075, device='cuda:0') 116.75 119.125
tensor(0.7102, device='cuda:0') 116.75 119.1875
tensor(0.7184, device='cuda:0') 116.75 119.1875
tensor(0.7190, device='cuda:0') 116.6875 119.1875
tensor(0.7189, device='cuda:0') 116.6875 119.125
tensor(0.7240, device='cuda:0') 116.6875 119.125
tensor(0.7268, device='cuda:0') 116.6875 119.125
tensor(0.7284, device='cuda:0') 116.625 119.125
tensor(0.7345, device='cuda:0') 116.625 119.125
tensor(0.7385, device='cuda:0') 116.625 119.0625
tensor(0.7435, device='cuda:0') 116.625 119.0625
tensor(0.7497, device='cuda:0') 116.625 119.0625
tensor(0.7529, device='cuda:0') 116.5625 119.0625
tensor(0.7592, device='cuda:0') 116.5625 119.0625
tensor(0.7665, device='cuda:0') 116.5625 119.0625
tensor(0.7642, device='cuda:0') 116.5625 119.0625
tensor(0.7797, device='cuda:0') 116.5625 119.0
tensor(0.7821, device='cuda:0') 116.5625 119.0625
tensor(0.7881, device='cuda:0') 116.5625 119.0
tensor(0.7938, device='cuda:0') 116.5625 119.0
tensor(0.7960, device='cuda:0') 116.5625 119.0
tensor(0.8048, device='cuda:0') 116.5625 119.0
tensor(0.8119, device='cuda:0') 116.5625 119.0
tensor(0.8133, device='cuda:0') 116.5625 119.0
tensor(0.8233, device='cuda:0') 116.5625 119.0
tensor(0.8303, device='cuda:0') 116.5625 119.0
tensor(0.8290, device='cuda:0') 116.5625 119.0
tensor(0.8337, device='cuda:0') 116.5625 119.0
tensor(0.8381, device='cuda:0') 116.5625 119.0
tensor(0.8297, device='cuda:0') 116.5625 119.0
tensor(0.8274, device='cuda:0') 116.5625 119.0
tensor(0.8324, device='cuda:0') 116.5625 119.0
tensor(0.8338, device='cuda:0') 116.5625 119.0
tensor(0.8432, device='cuda:0') 116.5625 119.0
tensor(0.8503, device='cuda:0') 116.5625 118.9375
tensor(0.8512, device='cuda:0') 116.5625 119.0
tensor(0.8518, device='cuda:0') 116.5625 119.0
tensor(0.8531, device='cuda:0') 116.5625 118.9375
tensor(0.8532, device='cuda:0') 116.5625 119.0
tensor(0.8504, device='cuda:0') 116.625 119.0
tensor(0.8500, device='cuda:0') 116.625 118.9375
tensor(0.8425, device='cuda:0') 116.625 119.0
tensor(0.8508, device='cuda:0') 116.625 119.0
tensor(0.8514, device='cuda:0') 116.625 119.0
tensor(0.8505, device='cuda:0') 116.625 119.0
tensor(0.8453, device='cuda:0') 116.6875 119.0
tensor(0.8420, device='cuda:0') 116.6875 119.0
tensor(0.8394, device='cuda:0') 116.6875 119.0
tensor(0.8394, device='cuda:0') 116.6875 119.0
tensor(0.8261, device='cuda:0') 116.6875 119.0
tensor(0.8240, device='cuda:0') 116.75 119.0
tensor(0.8183, device='cuda:0') 116.75 118.9375
tensor(0.8113, device='cuda:0') 116.75 119.0
tensor(0.8051, device='cuda:0') 116.75 119.0
tensor(0.7995, device='cuda:0') 116.8125 119.0
tensor(0.7936, device='cuda:0') 116.8125 119.0
tensor(0.7856, device='cuda:0') 116.8125 119.0
tensor(0.7836, device='cuda:0') 116.8125 119.0
tensor(0.7751, device='cuda:0') 116.875 119.0
tensor(0.7669, device='cuda:0') 116.875 119.0
tensor(0.7531, device='cuda:0') 116.875 119.0
tensor(0.7381, device='cuda:0') 116.875 119.0
tensor(0.7448, device='cuda:0') 116.9375 119.0
tensor(0.7364, device='cuda:0') 116.9375 119.0
tensor(0.6678, device='cuda:0') 116.9375 119.0
tensor(0.6844, device='cuda:0') 116.9375 119.0625
tensor(0.6639, device='cuda:0') 117.0 119.0
tensor(0.6698, device='cuda:0') 117.0 119.0
tensor(0.6638, device='cuda:0') 117.0 119.0625
tensor(0.6674, device='cuda:0') 117.0 119.0
tensor(0.6791, device='cuda:0') 117.0625 119.0625
tensor(0.6681, device='cuda:0') 117.0625 119.0
tensor(0.6592, device='cuda:0') 117.0625 119.0625
tensor(0.6432, device='cuda:0') 117.125 119.0625
tensor(0.6213, device='cuda:0') 117.125 119.0
tensor(0.5918, device='cuda:0') 117.125 119.0
tensor(0.5278, device='cuda:0') 117.125 119.0625
tensor(0.5408, device='cuda:0') 117.1875 119.0625
tensor(0.5140, device='cuda:0') 117.1875 119.0625
tensor(0.5146, device='cuda:0') 117.1875 119.0625
tensor(0.5033, device='cuda:0') 117.25 119.0625
tensor(0.4695, device='cuda:0') 117.25 119.0625
tensor(0.4442, device='cuda:0') 117.25 119.0625
tensor(0.4041, device='cuda:0') 117.3125 119.0625

  7%|█████████████████▌                                                                                                                                                                                                                                        | 7/100 [14:14<3:09:16, 122.11s/it]
tensor(0.3850, device='cuda:0') 117.375 119.0625
tensor(0.3076, device='cuda:0') 117.375 119.0625
tensor(0.1133, device='cuda:0') 117.375 119.125
tensor(0.6740, device='cuda:0') 125.3125 126.1875
tensor(0.6745, device='cuda:0') 125.3125 126.1875
tensor(0.6718, device='cuda:0') 125.3125 126.1875
tensor(0.6677, device='cuda:0') 125.3125 126.1875
tensor(0.6623, device='cuda:0') 125.3125 126.125
tensor(0.6563, device='cuda:0') 125.3125 126.125
tensor(0.6526, device='cuda:0') 125.3125 126.0625
tensor(0.6610, device='cuda:0') 125.25 126.0625
tensor(0.6548, device='cuda:0') 125.25 126.0
tensor(0.6456, device='cuda:0') 125.3125 126.0
tensor(0.6400, device='cuda:0') 125.3125 125.9375
tensor(0.6307, device='cuda:0') 125.3125 125.9375
tensor(0.6198, device='cuda:0') 125.3125 125.875
tensor(0.6080, device='cuda:0') 125.3125 125.8125
tensor(0.5926, device='cuda:0') 125.375 125.8125
tensor(0.5840, device='cuda:0') 125.375 125.8125
tensor(0.6292, device='cuda:0') 125.375 125.8125
tensor(0.6399, device='cuda:0') 125.4375 125.75
tensor(0.6465, device='cuda:0') 125.4375 125.6875
tensor(0.6489, device='cuda:0') 125.4375 125.6875
tensor(0.6495, device='cuda:0') 125.5 125.6875
tensor(0.6484, device='cuda:0') 125.5 125.6875
tensor(0.6484, device='cuda:0') 125.5625 125.625
tensor(0.6421, device='cuda:0') 125.5625 125.625
tensor(0.6435, device='cuda:0') 125.5625 125.5625
tensor(0.6497, device='cuda:0') 125.625 125.5625
tensor(0.6553, device='cuda:0') 125.625 125.5
tensor(0.6611, device='cuda:0') 125.625 125.5
tensor(0.6662, device='cuda:0') 125.6875 125.5
tensor(0.6735, device='cuda:0') 125.6875 125.4375
tensor(0.6761, device='cuda:0') 125.75 125.4375
tensor(0.6752, device='cuda:0') 125.75 125.4375
tensor(0.6705, device='cuda:0') 125.8125 125.375
tensor(0.6638, device='cuda:0') 125.8125 125.375
tensor(0.6598, device='cuda:0') 125.875 125.375
tensor(0.6561, device='cuda:0') 125.875 125.3125
tensor(0.6552, device='cuda:0') 125.9375 125.3125
tensor(0.6541, device='cuda:0') 125.9375 125.3125
tensor(0.6533, device='cuda:0') 126.0 125.3125
tensor(0.6510, device='cuda:0') 126.0625 125.3125
tensor(0.6491, device='cuda:0') 126.0625 125.25
tensor(0.6476, device='cuda:0') 126.125 125.25
tensor(0.6499, device='cuda:0') 126.1875 125.25
tensor(0.6551, device='cuda:0') 126.1875 125.1875
tensor(0.6529, device='cuda:0') 126.25 125.1875
tensor(0.6510, device='cuda:0') 126.3125 125.1875
tensor(0.6501, device='cuda:0') 126.375 125.125
tensor(0.6529, device='cuda:0') 126.4375 125.125
tensor(0.6558, device='cuda:0') 126.5 125.125
tensor(0.6576, device='cuda:0') 126.5 125.125
tensor(0.6593, device='cuda:0') 126.5625 125.0625
tensor(0.6611, device='cuda:0') 126.625 125.0625
tensor(0.6631, device='cuda:0') 126.6875 125.0625
tensor(0.6638, device='cuda:0') 126.75 125.0625
tensor(0.6627, device='cuda:0') 126.8125 125.0625
tensor(0.6606, device='cuda:0') 126.875 125.125
tensor(0.6605, device='cuda:0') 126.9375 125.125
tensor(0.6585, device='cuda:0') 126.9375 125.125
tensor(0.6595, device='cuda:0') 127.0 125.1875
tensor(0.6622, device='cuda:0') 127.0625 125.25
tensor(0.6644, device='cuda:0') 127.125 125.25
tensor(0.6661, device='cuda:0') 127.1875 125.375
tensor(0.6682, device='cuda:0') 127.25 125.375
tensor(0.6717, device='cuda:0') 127.25 125.4375
tensor(0.6733, device='cuda:0') 127.3125 125.5625
tensor(0.6744, device='cuda:0') 127.375 125.5625
tensor(0.6737, device='cuda:0') 127.375 125.625
tensor(0.6729, device='cuda:0') 127.4375 125.6875
tensor(0.6719, device='cuda:0') 127.4375 125.75
tensor(0.6769, device='cuda:0') 127.5 125.8125
tensor(0.6764, device='cuda:0') 127.5 125.8125
tensor(0.6733, device='cuda:0') 127.5625 125.875
tensor(0.6721, device='cuda:0') 127.5625 125.9375
tensor(0.6712, device='cuda:0') 127.625 125.9375
tensor(0.6678, device='cuda:0') 127.625 126.0
tensor(0.6635, device='cuda:0') 127.625 126.0625
tensor(0.6614, device='cuda:0') 127.625 126.0625
tensor(0.6566, device='cuda:0') 127.625 126.125
tensor(0.6489, device='cuda:0') 127.625 126.125
tensor(0.6438, device='cuda:0') 127.625 126.1875
tensor(0.6430, device='cuda:0') 127.625 126.1875
tensor(0.6401, device='cuda:0') 127.625 126.25
tensor(0.6420, device='cuda:0') 127.625 126.25
tensor(0.6548, device='cuda:0') 127.5625 126.25
tensor(0.6564, device='cuda:0') 127.5625 126.25
tensor(0.6529, device='cuda:0') 127.5625 126.25
tensor(0.6510, device='cuda:0') 127.5 126.25
tensor(0.6492, device='cuda:0') 127.5 126.3125
tensor(0.6449, device='cuda:0') 127.4375 126.3125
tensor(0.6413, device='cuda:0') 127.375 126.25
tensor(0.6379, device='cuda:0') 127.375 126.25
tensor(0.6333, device='cuda:0') 127.3125 126.25
tensor(0.6285, device='cuda:0') 127.25 126.25
tensor(0.6243, device='cuda:0') 127.1875 126.25
tensor(0.6220, device='cuda:0') 127.125 126.25
tensor(0.6441, device='cuda:0') 127.0625 126.1875
tensor(0.6483, device='cuda:0') 127.0625 126.1875
tensor(0.6446, device='cuda:0') 127.0 126.1875
tensor(0.6397, device='cuda:0') 126.9375 126.1875
tensor(0.6322, device='cuda:0') 126.875 126.125
tensor(0.6386, device='cuda:0') 126.8125 126.125
tensor(0.6375, device='cuda:0') 126.75 126.0625
tensor(0.6322, device='cuda:0') 126.6875 126.0625
tensor(0.6428, device='cuda:0') 126.625 126.0
tensor(0.6337, device='cuda:0') 126.5625 126.0
tensor(0.6283, device='cuda:0') 126.5 125.9375
tensor(0.6350, device='cuda:0') 126.4375 125.9375
tensor(0.6235, device='cuda:0') 126.375 125.875
tensor(0.6316, device='cuda:0') 126.3125 125.875
tensor(0.6267, device='cuda:0') 126.25 125.8125
tensor(0.6452, device='cuda:0') 126.1875 125.8125
tensor(0.6391, device='cuda:0') 126.125 125.75
tensor(0.6367, device='cuda:0') 126.0625 125.6875
tensor(0.6362, device='cuda:0') 126.0 125.6875
tensor(0.6272, device='cuda:0') 126.0 125.625
tensor(0.6044, device='cuda:0') 125.9375 125.625
tensor(0.5948, device='cuda:0') 125.875 125.5625
tensor(0.6220, device='cuda:0') 125.875 125.5
tensor(0.6161, device='cuda:0') 125.8125 125.5
tensor(0.6211, device='cuda:0') 125.8125 125.375
tensor(0.6682, device='cuda:0') 125.75 125.375
tensor(0.6761, device='cuda:0') 125.75 125.3125
tensor(0.6658, device='cuda:0') 125.6875 125.3125
tensor(0.6506, device='cuda:0') 125.6875 125.25
tensor(0.6267, device='cuda:0') 125.6875 125.1875
tensor(0.6336, device='cuda:0') 125.6875 125.1875
tensor(0.6136, device='cuda:0') 125.625 125.125
tensor(0.6038, device='cuda:0') 125.625 125.0625
tensor(0.5885, device='cuda:0') 125.625 125.125
tensor(0.5950, device='cuda:0') 125.6875 125.0625
tensor(0.7131, device='cuda:0') 125.6875 125.0
tensor(0.6847, device='cuda:0') 125.6875 125.0
