"original_imagefilepath","recon_imagefilepath","diff_imagefilepath","original_latents_visualizedfilepath","recon_latents_visualizedfilepath","diff_latents_visualizedfilepath","error_TOT","error_OTO","error_middle","output_loss","dec_inv memory","inf_time","inv_time","seed","prompt","cocercivity_process","cocercivity_inf"
"media/images/624fa14c366ec2af76c1.png","media/images/d35acdda93c16c122467.png","media/images/00bac00e200a21dfab8f.png","media/images/5b053f19190201a087d4.png","media/images/817e6053bb6284c767cc.png","media/images/c7a569b51e3d063c2d7c.png","0.8471548557281494","2.266325019096085","0.02890631222582345","5.29296875","2.6389074325561523","0.10274505615234375","60.168294191360474","0","Workers struggle against the bourgeoisie, digital art, trending on artstation, cinematic","-0.009657606482505798","-0.01757020875811577"
"media/images/c4ad0f04558a8b1742f3.png","media/images/f7139401c59d551190f6.png","media/images/0789afa002f20a322864.png","media/images/5b053f19190201a087d4.png","media/images/43f0fce50447849aff69.png","media/images/ecd7f738a25f976b181e.png","0.9019434452056885","2.1661173666470956","0.04371686288847332","7.5625","2.6389379501342773","0.10389089584350586","60.17266392707825","0","portrait of logan wolwerine, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, greg rutkowski, alphonse mucha, uang guangjian, gil elvgren, sachin teng, symmetry!!","-0.004446954466402531","0.004352008458226919"
"media/images/f5b332ae825bdced3482.png","media/images/049319eeed2fa7ab8cb6.png","media/images/7db72eb3b51fcdc40d35.png","media/images/5b053f19190201a087d4.png","media/images/51764192a6d4af8e5921.png","media/images/348af1d4038fe98ba456.png","1.0634765625","1.41924447260818","0.027434556635588178","5.90625","2.6389684677124023","0.10363340377807617","60.14209246635437","0","bipedal mech red and white accents volumetric light intricate complex machine detailed concept art sharp focus coherent","-0.0013814449775964022","0.0012632315047085285"
"media/images/fcea8c55043d4734f41c.png","media/images/e6f8f781e03e59ab81ec.png","media/images/e583bea30a1774776e27.png","media/images/5b053f19190201a087d4.png","media/images/a0bdf126f32081b505a9.png","media/images/0ddc24223b0050e9be94.png","0.5250587463378906","1.1804301762116747","0.03524508445606635","6.51953125","2.6389989852905273","0.10368084907531738","60.16381907463074","0","Cloudscape by Adam Paquette, nebula gasses in the background by Gene Raz Von Edler, fantasy magic angel concept art from deviantart by Donato Giancola, Rendered in Octane, cinematic, Highly Detailed","-0.0004399470053613186","0.0012352174380794168"
"media/images/e2bbf2ce309dfae4fa50.png","media/images/75acc9695c6889869d40.png","media/images/630bd089c00d92556516.png","media/images/5b053f19190201a087d4.png","media/images/884828ade8866a9d363f.png","media/images/54d9f2e4218072ee245c.png","0.8054361343383789","1.1338247387364844","0.017525230109382325","6.51953125","2.6390295028686523","0.10394024848937988","60.16713261604309","0","an extreme close - up of a statue chrome cyborg lycra nymph battling a giant inflatable flamingo pool float, christmas cactus arnold schwarzenegger and monstera plants, fireworks thick smoke, by jeff koons, hajime soryama, boris vallejo, artgerm, greg rutkowski, alphonse mucha","-0.009652902372181416","-0.08511444181203842"
"media/images/375d1b1cb67d545851b6.png","media/images/ec13c1b1cd5c0169e876.png","media/images/286532fabc4a0dc142f7.png","media/images/5b053f19190201a087d4.png","media/images/699b9d49e95830dab654.png","media/images/6a0b0542de67eeeef832.png","0.7494757175445557","1.8976780914817954","0.03772363100281756","6.859375","2.6390600204467773","0.10614418983459473","60.17196297645569","0","An extremely psychedelic portrait of the Third Eye, surreal, LSD, face, detailed, intricate, elegant, lithe, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration","-0.0001637103414395824","0.006235925480723381"
"media/images/013e715064b970c79769.png","media/images/237e0b6fb88bc86bf1ba.png","media/images/b0a00446180217bb1519.png","media/images/5b053f19190201a087d4.png","media/images/cf6e14c30ecf1b44edc2.png","media/images/ec881a6ddc6df93c0abe.png","0.6625387668609619","2.784247976076298","0.07127022393850606","6.44921875","2.6390905380249023","0.10398626327514648","60.16630148887634","0","realistic scene of biblical Cain and Abel before a stone altar with white smoke ascending in the background, a lamb in the foreground, inspired art by Frazetta + facial symmetry + bright dramatic volumetric lighting, well lit, 8k octane render, intricate, epic composition, golden hour, cinematic studio lighting + masterpiece, trending on artstation, very detailed, masterpiece, stunning","-0.005590653046965599","0.006111373193562031"
"media/images/0cce0f9207b7f6c961e2.png","media/images/587374268228cb856d70.png","media/images/eccd5174c1a3e159fe17.png","media/images/5b053f19190201a087d4.png","media/images/c335b3d8b50ce1c1b0dd.png","media/images/0a289c3dc94ebc357670.png","0.8186361789703369","1.6543516350327605","0.03141993124106596","7.71484375","2.6391210556030273","0.10387730598449707","60.17267417907715","0","tetrachromia half - machine woman with cute - fine - face, pretty face, multicolored hair, realistic shaded perfect face, extremely fine details, by realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey","-0.005263868253678083","0.0009162077330984175"
"media/images/b4bfa076313dc956258d.png","media/images/630cff931ae058be3438.png","media/images/a48c78a2ab13caa0b0cc.png","media/images/5b053f19190201a087d4.png","media/images/37237105419aa1b31263.png","media/images/5d6b964e5fe20bd48cc7.png","0.7630636692047119","1.443251163811733","0.036386425627290594","6.453125","2.6391515731811523","0.1031341552734375","60.273051261901855","0","cyclops fighter, white grey blue color palette, male, d & d, fantasy, intricate, elegant, highly detailed, long silver hair, digital painting, artstation, octane render, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm, alphonse mucha johannes voss","-0.010719532147049904","0.010183536447584629"
"media/images/6cc391e306f10822ad1f.png","media/images/33e7e6ca3d897a599924.png","media/images/3f8e87e2d9af5d8fafd6.png","media/images/5b053f19190201a087d4.png","media/images/e3cefa2a9a74e0944cab.png","media/images/a298a30335bb9b069213.png","0.6939020156860352","2.5845239054989446","0.03242864770056136","5.94140625","2.6391820907592773","0.10625171661376953","61.13814067840576","0","peaky blinders with the simpsons characters, artstation, vivid colors, wide angle, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, unreal engine 5, photorealism, hd quality, 8 k resolution, cinema 4 d, 3 d, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and wlop","-0.0035389724653214216","0.003230153815820813"
"media/images/d5d3a247d1ac8ce46010.png","media/images/8a72037c0ce48ad6307a.png","media/images/d9344ba5dc202c8b7abb.png","media/images/5b053f19190201a087d4.png","media/images/5757a22dbccd1543ffb5.png","media/images/6347dc19753af4ebd669.png","0.9555826187133789","1.9163806508600802","0.022148800775174164","7.421875","2.6392126083374023","0.10462594032287598","61.1284716129303","0","portrait of fiamma of the right, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, comixwave films, trending on artstation","-0.0029039981309324503","0.0005588537314906716"
"media/images/1010df23890cd1c31af2.png","media/images/2d85b2928c26e22ac1de.png","media/images/8fda64072032c13709ed.png","media/images/5b053f19190201a087d4.png","media/images/8526eb16c490b171d0e0.png","media/images/5e3b0182204ba32d6dd1.png","0.7012426853179932","2.168717436016826","0.04718039811393431","6.30078125","2.6392431259155273","0.10593438148498535","61.13941979408264","0","many people from all countries, and of all races, languages and peoples. There were so many that no one could count them! They were standing before the throne and the Lamb, dressed in white clothes. In their hands they carried palm branches, digital Art, Greg rutkowski, Trending cinematographic artstation","-0.004951387643814087","0.0063622090965509415"
"media/images/d7c7f7b27ce132e0032a.png","media/images/f176599210502d12998a.png","media/images/d5463d0a6323d2a498e4.png","media/images/5b053f19190201a087d4.png","media/images/2a020300961bac92548b.png","media/images/d0367bd571c13a19575e.png","0.8807382583618164","1.6398878382932542","0.03672445955409836","7.171875","2.6392736434936523","0.1048731803894043","61.11705780029297","0","portrait of a woman warrior, digital art, character art, by artgerm","-0.006774435751140118","0.002691861242055893"
"media/images/cef84293e03802c79795.png","media/images/57dae757fbe255973b3e.png","media/images/c20ea852816b05f227b1.png","media/images/5b053f19190201a087d4.png","media/images/86b7ff7b337f523edb3c.png","media/images/8224442125e47d84ca97.png","0.654613733291626","1.2434010594901022","0.04174580318639852","6.1171875","2.6393041610717773","0.10590314865112305","61.123987436294556","0","ryan church jon mccoy concept art mood painting man wearing grey hazmat suit gp - 5 gas mask sitting against concreate wall snow covered field watching the beautiful winter sunrise burning ruins in background forest","-0.009945026598870754","0.011828450486063957"
"media/images/bbdff22deb5194ff3d35.png","media/images/b38594c19669052c7612.png","media/images/7aa5e5ac0f94f6ad2418.png","media/images/5b053f19190201a087d4.png","media/images/d40e3f3e038b5eab6bd1.png","media/images/a8ba764b9e79dee12a16.png","0.9252786636352539","2.037804629266472","0.05323218128752666","5.83203125","2.6393346786499023","0.1068415641784668","61.142762660980225","0","Twin Peaks poster artwork, portrait of Channing Tatum the local pastry chef, flirting with Emma Watson nun sitting in the diner, from scene from Twin Peaks by Michael Whelan, Bob Larkin and Tomer Hanuka, simple illustration, domestic, nostalgic, clean, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine, New Yorker magazine cover","-0.009602285921573639","0.0012915541883558035"
"media/images/5af2649976a4d3abb1fa.png","media/images/1aea886d44528936525b.png","media/images/f9f828ebe701199fd1a4.png","media/images/5b053f19190201a087d4.png","media/images/603e5fd0a09efc3b3f95.png","media/images/8beb6f112f259443848a.png","0.8917703628540039","1.7475620566866656","0.03321440327956475","6.83203125","2.6393651962280273","0.10488677024841309","61.113868713378906","0","a portrait of jim halpert, fantasy, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, ambient lighting, art by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski","-0.0019437982700765133","0.0014486333820968866"
"media/images/366680ee535175b12f2b.png","media/images/a3838017ed79941dcaf5.png","media/images/e150477f77af45f62c85.png","media/images/5b053f19190201a087d4.png","media/images/ebdaf1f6f98cbf47e27b.png","media/images/a305b54c9391d2c91070.png","0.8670446872711182","1.608959548726962","0.04506789417561353","6.5546875","2.6393957138061523","0.10921931266784668","61.119957447052","0","digital masterpiece illustration concept art of sideview waist up portrait of porcelain statue of cthulhu as elon musk!!!!, extremely detailed and intricate complexity, epic composition, magical atmosphere, cinematic lighting, wide long shot, trending on artstation, 8 k","-0.0034430334344506264","0.0017641304293647408"
"media/images/fa26dd1fa0e6987f0313.png","media/images/71845aa3d19d71031bbf.png","media/images/6acc6e56928b346bf9ac.png","media/images/5b053f19190201a087d4.png","media/images/739e5e5ed594eb5612d9.png","media/images/41a1c45aac2ff7c56452.png","0.6103515625","1.9970255804526607","0.015705272151510515","6.40234375","2.6394262313842773","0.10554766654968262","61.129040241241455","0","the most amazing dream you ever had about singularity transhumance portal, mass effect, dark souls, halo, doom eternal, hyper realistic, concept art, high key lighting, intricate, hyper detailed, smooth, high contrast, neon, volumetric lighting, octane, raytrace, greg rutkowski, huifeng huang, artgerm, beeple, jim lee,","-0.004886971786618233","0.002009205985814333"
"media/images/9469a5d5ebf1eb2afc97.png","media/images/fbf25fe04f437e585ff7.png","media/images/c47442f695251a8b8456.png","media/images/5b053f19190201a087d4.png","media/images/45c6d45b98c622873dda.png","media/images/2bd754990876756365cb.png","0.8266077041625977","2.1521189018819005","0.06460200270033012","6.69921875","2.6394567489624023","0.11596965789794922","61.13230228424072","0","painting of hybrid between cat!! & eagle, intercrossed animal, mixture animal, by tiffany bozic, by zdzislaw beksinski, organic, nature study, accurate anatomy, cold hue's, warm tone gradient background, concept art, beautiful composition, digital painting,","-0.0038797107990831137","0.003992292098701"
"media/images/1bf62b85fb7c299fa4ad.png","media/images/21c0e9fe3ce9f4adf5da.png","media/images/bfa9902f0e435553fedb.png","media/images/5b053f19190201a087d4.png","media/images/ec82f8a7f3e791f133ba.png","media/images/8d20462b729edef7056d.png","1.0334787368774414","0.9284714320367344","0.03270397049267486","5.4765625","2.6394872665405273","0.10489058494567871","61.062540769577026","0","bonsai acacia! tree but minimalistic concept art by frank stella gilleard james whalen tom, colorful, soft light, trending on artstation, minimalism","-0.004634647164493799","-0.02209308184683323"
"media/images/ceac5ed3cadc29f4b37c.png","media/images/4db75d5f0ab430008758.png","media/images/84081905f2e347cfcdad.png","media/images/5b053f19190201a087d4.png","media/images/49b037c12ba03d8a0534.png","media/images/a61974141a02c0039a90.png","0.8706858158111572","1.3575021214808827","0.0436378316550159","6.703125","2.6395177841186523","0.1053621768951416","61.147923946380615","0","a vibrant dream of a beautiful girl wearing a gucci kimono from behind on a hotel balcony looking out over a dreamy street in jiufen taiwan, lush plants, glowing paper lanterns, high fashion, magic details, by moebius, edward hopper, james gilleard, and james jean, hd, 8 k, trending on artstation, uhd,","-0.009036472998559475","-0.06069203466176987"
"media/images/967ef22c862044290bea.png","media/images/2532a768a8a8c22c8767.png","media/images/94cf8776789f9f4bace7.png","media/images/5b053f19190201a087d4.png","media/images/538f0a73363f0226a06a.png","media/images/21814a5b46df1c48286a.png","0.7571039199829102","1.732161472834463","0.05613923073809457","6.48828125","2.6395483016967773","0.10469865798950195","61.105074405670166","0","the cat karakl drinks an energy drink, concept art, wlop, digital painting, trending on artstation, highly detailed, epic composition, official media, 8 k uhd","-0.00012217866606079042","0.0025178955402225256"
"media/images/3a850895b14e84048a7c.png","media/images/3f653021831f20869b56.png","media/images/35b1cc25203a8823813a.png","media/images/5b053f19190201a087d4.png","media/images/1aa59510e3781c7bc470.png","media/images/d0bcb7d18a573df29066.png","0.73433518409729","1.3408497753333304","0.04006955512380349","6.33984375","2.6395788192749023","0.10508441925048828","61.11782765388489","0","in a rainy girl sitting on a stair where there is an arched self above, many green plant and flower gowing on it, illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli","-0.0039040884003043175","0.006690689362585545"
"media/images/c28554acdc1620d71993.png","media/images/d705256728dbf9e269b9.png","media/images/1fc21969315f74482610.png","media/images/5b053f19190201a087d4.png","media/images/a62dd5b90150dcb56d5f.png","media/images/628789c4e57767ff3a6f.png","0.7613584995269775","1.7400673607729507","0.03285029609241746","6.96875","2.6396093368530273","0.1062934398651123","61.10212254524231","0","realistic portrait of a dehydrated lovecraft humanoid spider husk with a female face, wearing white silk, still from a movie by Terrence Malick, Tarkovsky, Gaspar Noe, James Cameron, intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, rim light, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field","-0.0006676474004052579","0.002654592040926218"
"media/images/07b2e8b9123888f11130.png","media/images/7279d397a7685da2e33b.png","media/images/ed0f38e49300ddf07a9a.png","media/images/5b053f19190201a087d4.png","media/images/d624bba3b828603d0cce.png","media/images/f9b1180998f32239b464.png","0.7923433780670166","2.944663601585749","0.02488079334194457","6.4609375","2.6396398544311523","0.10555768013000488","61.11716103553772","0","portrait of megan fox as demon, devil, red skin, batwings, hell, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety","-0.007296934723854065","0.00883976835757494"
"media/images/0c70ef6acc7a4ab42484.png","media/images/16d5e754521c30c09968.png","media/images/30bedc5353501d8d5e1e.png","media/images/5b053f19190201a087d4.png","media/images/e68b38a868aad8ee99c8.png","media/images/926e35256f0768350565.png","0.7984399795532227","1.8486418055146405","0.03165003400423547","7.0234375","2.6396703720092773","0.10469484329223633","61.08566904067993","0","5 5 mm portrait photo nicki minaj by charlie bowater and titian and artgerm, intricate, face, highly detailed 8 k, intricate, lifelike, soft light, cinematic lighting, featured on artstation","-0.00545785715803504","-0.0010892419377341866"
"media/images/423407c492191769d99d.png","media/images/172792fa564476ff6422.png","media/images/7e38b18b7d877182f9b0.png","media/images/5b053f19190201a087d4.png","media/images/b99f89192487fdb8ea4b.png","media/images/ac4ab1cf5e64a19154a7.png","0.9243395328521729","2.372366545669196","0.06458512144517733","6.9765625","2.6397008895874023","0.10477399826049805","61.119996309280396","0","ultra realistic illustration, michael mando from last of us, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha","-0.004508980084210634","0.0010218548122793436"
"media/images/a8c9c47e944fb7663570.png","media/images/56fc2b986770d5700566.png","media/images/711206bae2e82094dfe7.png","media/images/5b053f19190201a087d4.png","media/images/7bfbfa86d15ae7da6291.png","media/images/d74af2b70ff06d5b59d9.png","0.7334985733032227","1.289733060197512","0.04850905436038057","6.125","2.6397314071655273","0.10570979118347168","61.10460186004639","0","unique flooded tower, a high contrast!! minimalist!! ultradetailed photorealistic painting by magritte stalenhag spitzweg and burns, dark shadows, sunny day, full - length view, vibrant colors, great composition, cinematic lighting, award winning masterpiece, trending on artstation, 4 k octane render","-0.0034678918309509754","-0.06251638382673264"
"media/images/20b5f938ea0123356bed.png","media/images/f05a37896787ba9eb97d.png","media/images/d9952e9b95b26b3af187.png","media/images/5b053f19190201a087d4.png","media/images/b29a0f1a4946aef27d5c.png","media/images/1407ccdc366e5073212c.png","0.7334985733032227","1.2840560696620862","0.02875305649978008","6.67578125","2.6397619247436523","0.1035616397857666","61.131738901138306","0","colors weave into a spiral of flame, concept art, trending on artstation 3D.","-0.005378273315727711","0.004257185384631157"
"media/images/3a5f48d78d9a1e3c2c71.png","media/images/64533357c8b7835026e4.png","media/images/82421f4226821234da81.png","media/images/5b053f19190201a087d4.png","media/images/1a9fa2f62cebc03e0fde.png","media/images/194c1de26ee1e0889c5e.png","0.8346178531646729","1.2209594746323513","0.02007171044996887","7.38671875","2.6397924423217773","0.10841655731201172","61.133028745651245","0","Anime as Margot Robbie cute-fine-face, pretty face, surprised realistic shaded Perfect face, fine details. Anime. as Harley Quinn Suicide Squad; classic anime from 1990 nichijou realistic shaded lighting by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski, WLOP Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey","-0.0025974300224334","0.0009445231407880783"
"media/images/b178337dc22a73733a2f.png","media/images/1dcd571187dc14079499.png","media/images/76134d525e45c400346a.png","media/images/5b053f19190201a087d4.png","media/images/bc2bd094207dabbf398d.png","media/images/1696f5be775642af5bb7.png","0.7571039199829102","1.0772906581173909","0.03406655966795526","5.9140625","2.6398229598999023","0.10533761978149414","61.109304428100586","0","a portrait of mario, cyberpunk!, fantasy, elegant, digital painting, artstation, concept art, matte, sharp focus, illustration, art by josan gonzalez","-0.012455504387617111","0.0002171078376704827"
"media/images/f8106d2bb98c6f0dae14.png","media/images/76fb4b1325597280b53e.png","media/images/af10633b7c6423acd272.png","media/images/5b053f19190201a087d4.png","media/images/ce98932baf044916b80a.png","media/images/6f9c7619914419c2e99d.png","0.6027460098266602","2.0994903446730384","0.02123663163489098","5.83203125","2.6398534774780273","0.10465168952941895","61.13550853729248","0","anime theme amusement park, trending on artstation, dramatic lighting, octane render, weta digital, micro details, 3 d sculpture, structure, ray trace, insane details, intricate, elite, ornate, elegant","0.0009878083365038037","0.0063499403186142445"
"media/images/5f9938c78fac93e76c68.png","media/images/58f22e56e0b6a6232c3b.png","media/images/9d2f5f3ad957ccee7c65.png","media/images/5b053f19190201a087d4.png","media/images/3ff06da62e153208065a.png","media/images/86758fd45fa65d0b67d7.png","0.6721117496490479","1.8370794385165576","0.032834608369633915","6.00390625","2.6398839950561523","0.10528993606567383","61.121461391448975","0","Angel Vampire, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha","-0.0055519514717161655","0.0023367218673229218"
"media/images/e3471bdcedade40d4098.png","media/images/c3158ce697669ed05cc0.png","media/images/ee1d2d53bb87ac36d0de.png","media/images/5b053f19190201a087d4.png","media/images/2852282b7c3af1f2bdab.png","media/images/4074884d1efea1f21957.png","0.7699034214019775","1.3266705172007787","0.029301384083044984","5.4921875","2.6399145126342773","0.10660791397094727","61.127021074295044","0","beautiful new character for overwatch, full body armor, dual wielding swords, super powers, long red hair, intricate design, shiny, art by artgerm and greg rutkowski","-0.0020951186306774616","0.00505491578951478"
"media/images/9fabd859acd93a71fe9d.png","media/images/c2daf8aaa450620f2bb1.png","media/images/dcbf5afa6881b18459d0.png","media/images/5b053f19190201a087d4.png","media/images/b7f3da45c37bfba6a7ed.png","media/images/6e477807a77b909e47fc.png","0.8319435119628906","1.322873658225776","0.03433459641422761","5.765625","2.6399450302124023","0.10465192794799805","61.114057540893555","0","cute anime characters in a science and history museum by Goro Fujita and Simon Stalenhag and Banksy and Hieronymous Bosch, 8k, trending on artstation, hyper detailed, cinematic","-0.005582104437053204","0.003801308572292328"
"media/images/b49ba7048756e8a69e88.png","media/images/05c865f20e07d3e44ae1.png","media/images/f08b05f91827141b4d2d.png","media/images/5b053f19190201a087d4.png","media/images/1f5bb7354f6aa24d6f83.png","media/images/9fa8b6bf7440e013c5ad.png","0.6979753971099854","2.463410640196551","0.033337612941807385","6.17578125","2.6399755477905273","0.10536837577819824","60.21128463745117","0","portrait, Salma Hayek , Fantasy Queen , wearing a red and gold dress , face portrait, raphael lacoste, eddie mendoza, alex ross, concept art, matte painting, highly detailed, rule of thirds, dynamic lighting, cinematic, detailed, denoised, centred","-0.004450224339962006","0.0031376807019114494"
"media/images/3c8c2ffedcfdbecfdfa1.png","media/images/01fa79b1ec77baadcca7.png","media/images/14044dbd8b8494f6b12c.png","media/images/5b053f19190201a087d4.png","media/images/ef4953c3e11465fbcf1c.png","media/images/18b95ee1956103bf0a95.png","0.7028791904449463","1.3183786881878488","0.030060419451636268","6.84765625","2.6400060653686523","0.10328865051269531","60.178932428359985","0","electric woman, cute - fine - face, pretty face, oil slick hair, realistic shaded perfect face, extremely fine details, realistic shaded lighting, dynamic background, artgerm, 8 k ultra realistic, highly detailed, art by sylvain sarrailh, alena aenami, jeremy lipkin, michael garmash, ando tadao, kan liu","-0.007069865707308054","0.003156195627525449"
"media/images/3b0fa19903478024adfd.png","media/images/3a19223deb5a332b1292.png","media/images/89eb4c889d73a950b2df.png","media/images/5b053f19190201a087d4.png","media/images/bf7717f086d4ef079293.png","media/images/f05007da801e7d105f01.png","0.654613733291626","1.4988199383422716","0.01686710463066816","6.71484375","2.6400365829467773","0.10292243957519531","60.18080186843872","0","retro sci-fi rocketship, cinematic, cinematic lightning, concept art, photography composition, f16","0.0002633052063174546","0.0013448357349261642"
"media/images/6b9281850f058cef8380.png","media/images/14c1859c2caff3297a96.png","media/images/7760a064409b935b089e.png","media/images/5b053f19190201a087d4.png","media/images/8bf8c91fa4da504441b2.png","media/images/e4986c89a11f7380a37d.png","1.1226892471313477","2.173811169851449","0.061520171945446865","8.4453125","2.6400671005249023","0.10361719131469727","60.18208193778992","0","a beautiful detailed line art sketch of an attractive female with long black hair covering half of her face, centered, glamour portrait, by karol bak and moebius and beeple, trending on artstation and 5 0 0 px and behance, extreme detailing, realistic, f 8, 4 k hd wallpaper","-0.004653727635741234","0.0012616401072591543"
"media/images/25b2035fad5a6ad48045.png","media/images/e0f6e0165afe3eea3330.png","media/images/02efec5586c8646e9b00.png","media/images/5b053f19190201a087d4.png","media/images/2fda19897c0319d82a0b.png","media/images/994c36695804898ce6f9.png","0.8588800430297852","1.8787544429524556","0.028815474516035913","6.9765625","2.6400976181030273","0.10387134552001953","60.184266090393066","0","asymmetrical!! portrait of a snufkin with angel wings in the style of, demon art, intricate, elegant, highly detailed, digital painting, artstation, biolusence, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, horizon zero dawn 8 k","-0.0017060900572687387","0.0031433783005923033"
"media/images/47c6ff2f7e3a997b08ea.png","media/images/d5007d2ae745dac27d88.png","media/images/fc2fff071b748a457d09.png","media/images/5b053f19190201a087d4.png","media/images/9cc191b21a924ae7effe.png","media/images/a30201f8a49e40b1f5f4.png","0.5683746337890625","2.349864787412691","0.03234035896340161","5.43359375","2.6401281356811523","0.10319089889526367","60.181808948516846","0","scene from a rave, celebrating day of the dead, vibrant colours, beautiful, digital art, winning award masterpiece, trending on artstation, painting by otto dix and greg rutkowski, 8 k","-0.011475995182991028","0.033524010330438614"
"media/images/9f75818d230707da3acc.png","media/images/63f0eedc85d34e398b5e.png","media/images/b83cad7260912667c7bf.png","media/images/5b053f19190201a087d4.png","media/images/e7e2ddacc6d168058597.png","media/images/fc70802bd4bd133beeb2.png","0.6882193088531494","1.2162611407475676","0.01743256466093581","6.6796875","2.6401586532592773","0.10516023635864258","60.17289113998413","0","ï¿½ anime, a pretty girl fighting a giant rabbit with a lightsaber, light and shadow effects, intricate, highly detailed, digital painting, art station, concept art, smooth, sharp focus, illustration, advanced digital anime art, atmospheric lighting, detailed face, by makoto shinkai, stanley artgerm lau, wlop, rossdraws, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau, craig mullins, j. c. leyendecker ï¿½","-0.010597152635455132","-0.04193083941936493"
"media/images/42cd9f9a9390e504d7d2.png","media/images/db5be23a08d1379d4ad4.png","media/images/57a81cb3417d7c007441.png","media/images/5b053f19190201a087d4.png","media/images/9ec06b1a54af9ca58a1a.png","media/images/fca07e2958b80df17609.png","0.5876779556274414","1.1119223184086535","0.02301793716258432","5.83203125","2.6401891708374023","0.10314083099365234","60.16271901130676","0","star wars concept art, scenic environment, cyberpunk style, artwork by anton fadeev","-0.009427330456674099","-0.017363548278808594"
"media/images/9d40e7f22c5920d980d5.png","media/images/f0e140737b6614da1523.png","media/images/bbfafb7f45a834731ce9.png","media/images/5b053f19190201a087d4.png","media/images/bdc9bc745451d2a835cc.png","media/images/c96725d392fa751a34cd.png","0.7545568943023682","1.530622896173429","0.014205313683071931","6.34765625","2.6402196884155273","0.10404062271118164","60.17877244949341","0","a portrait of the happy mask salesman, human, ginger hair, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm and saruei and wlop, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, unreal engine 5, 4 k uhd image","-0.0018740987870842218","0.0017843502573668957"
"media/images/b84594263b1ee79a99bb.png","media/images/a1a9ba71846e7b24242d.png","media/images/ecb9be49f8c2cc4cc864.png","media/images/5b053f19190201a087d4.png","media/images/43ef386922251df893e3.png","media/images/b7bf736478cb9c9189ca.png","0.9498634338378906","2.0967345442299115","0.04879082054301401","6.9765625","2.6402502059936523","0.10360527038574219","60.190345287323","0","Gwyneth Paltrow as a meditating new age hippie with beads and crystals, portrait, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha","-0.003711753524839878","0.003994225524365902"
"media/images/9faa2b716e83e07e204d.png","media/images/84234f1a33128619bd16.png","media/images/c4fa48d7c0ffddd64f8d.png","media/images/5b053f19190201a087d4.png","media/images/2523f82d55cab5050d64.png","media/images/723a758dcd4cd70736b1.png","0.8212890625","1.291449548431958","0.015881259963735298","7.265625","2.6402807235717773","0.10303163528442383","60.179299116134644","0","a woman in a blue dress with a tie around her neck, an anime drawing by Jin Homura, featured on pixiv, lyco art, pixiv, anime, deviantart hd","-0.0014078915119171143","0.004471045918762684"
"media/images/6072b26fbf1744be921a.png","media/images/a469a040dd7679670d86.png","media/images/0b7f8b299b5a4fc4028c.png","media/images/5b053f19190201a087d4.png","media/images/ab3daf6a0eb07c1bdcc0.png","media/images/61f3e59a75fa04e3ad89.png","0.8761618137359619","2.481917310179409","0.027688675099716273","7.36328125","2.6403112411499023","0.10369133949279785","60.17731237411499","0","portrait of megan fox, sexy muscular upper body, blood red eyes, vampire, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by aenaluck and roberto ferri and greg rutkowski, epic fantasy, digital painting","-0.012050519697368145","-0.001175558427348733"
