  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.3555, device='cuda:0') 114.625 118.0625
tensor(0.3516, device='cuda:0') 114.625 118.0625
tensor(0.3510, device='cuda:0') 114.625 118.0625
tensor(0.3571, device='cuda:0') 114.625 118.0625
tensor(0.3571, device='cuda:0') 114.625 118.0625
tensor(0.3401, device='cuda:0') 114.625 118.0625
tensor(0.3251, device='cuda:0') 114.625 118.0625
tensor(0.3168, device='cuda:0') 114.625 118.125
tensor(0.3120, device='cuda:0') 114.625 118.125
tensor(0.3075, device='cuda:0') 114.625 118.125
tensor(0.3037, device='cuda:0') 114.6875 118.125
tensor(0.2968, device='cuda:0') 114.6875 118.0625
tensor(0.2924, device='cuda:0') 114.6875 118.125
tensor(0.2847, device='cuda:0') 114.6875 118.125
tensor(0.2794, device='cuda:0') 114.6875 118.125
tensor(0.2745, device='cuda:0') 114.6875 118.125
tensor(0.2706, device='cuda:0') 114.6875 118.125
tensor(0.2667, device='cuda:0') 114.6875 118.125
tensor(0.2645, device='cuda:0') 114.6875 118.125
tensor(0.2608, device='cuda:0') 114.6875 118.125
tensor(0.2562, device='cuda:0') 114.6875 118.125
tensor(0.2532, device='cuda:0') 114.6875 118.125
tensor(0.2491, device='cuda:0') 114.6875 118.125
tensor(0.2456, device='cuda:0') 114.6875 118.125
tensor(0.2417, device='cuda:0') 114.6875 118.125
tensor(0.2375, device='cuda:0') 114.6875 118.125
tensor(0.2330, device='cuda:0') 114.6875 118.125
tensor(0.2288, device='cuda:0') 114.6875 118.125
tensor(0.2236, device='cuda:0') 114.6875 118.125
tensor(0.2182, device='cuda:0') 114.6875 118.125
tensor(0.2128, device='cuda:0') 114.75 118.1875
tensor(0.2077, device='cuda:0') 114.75 118.1875
tensor(0.2020, device='cuda:0') 114.75 118.1875
tensor(0.1972, device='cuda:0') 114.75 118.1875
tensor(0.1922, device='cuda:0') 114.75 118.1875
tensor(0.1873, device='cuda:0') 114.75 118.1875
tensor(0.1818, device='cuda:0') 114.75 118.1875
tensor(0.1775, device='cuda:0') 114.75 118.1875
tensor(0.1734, device='cuda:0') 114.75 118.1875
tensor(0.1678, device='cuda:0') 114.75 118.25
tensor(0.1638, device='cuda:0') 114.75 118.25
tensor(0.1581, device='cuda:0') 114.75 118.25
tensor(0.1527, device='cuda:0') 114.75 118.25
tensor(0.1471, device='cuda:0') 114.75 118.25
tensor(0.1412, device='cuda:0') 114.75 118.3125
tensor(0.1352, device='cuda:0') 114.8125 118.25
tensor(0.1296, device='cuda:0') 114.8125 118.3125
tensor(0.1237, device='cuda:0') 114.8125 118.3125
tensor(0.1182, device='cuda:0') 114.8125 118.3125
tensor(0.1138, device='cuda:0') 114.8125 118.375
tensor(0.1089, device='cuda:0') 114.8125 118.375
tensor(0.1030, device='cuda:0') 114.8125 118.375
tensor(0.0999, device='cuda:0') 114.8125 118.375
tensor(0.0976, device='cuda:0') 114.8125 118.375
tensor(0.0977, device='cuda:0') 114.8125 118.375
tensor(0.1134, device='cuda:0') 114.8125 118.375
tensor(0.1144, device='cuda:0') 114.875 118.4375
tensor(0.1265, device='cuda:0') 114.875 118.4375
tensor(0.1641, device='cuda:0') 114.875 118.4375
tensor(0.1546, device='cuda:0') 114.875 118.4375
tensor(0.1597, device='cuda:0') 114.875 118.4375
tensor(0.1794, device='cuda:0') 114.875 118.4375
tensor(0.1904, device='cuda:0') 114.875 118.5
tensor(0.2011, device='cuda:0') 114.875 118.5
tensor(0.2124, device='cuda:0') 114.875 118.5
tensor(0.2140, device='cuda:0') 114.9375 118.5
tensor(0.2221, device='cuda:0') 114.9375 118.5
tensor(0.2193, device='cuda:0') 114.9375 118.5
tensor(0.2226, device='cuda:0') 114.9375 118.5
tensor(0.2196, device='cuda:0') 114.9375 118.5
tensor(0.2174, device='cuda:0') 114.9375 118.5625
tensor(0.2159, device='cuda:0') 114.9375 118.5625
tensor(0.2109, device='cuda:0') 115.0 118.5625
tensor(0.2078, device='cuda:0') 115.0 118.5625
tensor(0.2050, device='cuda:0') 115.0 118.625
tensor(0.2037, device='cuda:0') 115.0 118.625
tensor(0.1992, device='cuda:0') 115.0 118.625
tensor(0.1901, device='cuda:0') 115.0 118.625
tensor(0.1952, device='cuda:0') 115.0 118.6875
tensor(0.1933, device='cuda:0') 115.0 118.6875
tensor(0.1915, device='cuda:0') 115.0625 118.6875
tensor(0.1861, device='cuda:0') 115.0625 118.6875
tensor(0.1732, device='cuda:0') 115.0625 118.6875
tensor(0.1747, device='cuda:0') 115.0625 118.6875
tensor(0.1786, device='cuda:0') 115.0625 118.6875
tensor(0.1741, device='cuda:0') 115.0625 118.75
tensor(0.1781, device='cuda:0') 115.125 118.75
tensor(0.1718, device='cuda:0') 115.125 118.75
tensor(0.1728, device='cuda:0') 115.125 118.75
tensor(0.1568, device='cuda:0') 115.125 118.75
tensor(0.1468, device='cuda:0') 115.125 118.8125
tensor(0.1189, device='cuda:0') 115.125 118.8125
tensor(0.1121, device='cuda:0') 115.1875 118.8125

  2%|█████                                                                                                                                                                                                                                                     | 2/100 [04:04<3:19:42, 122.27s/it]
tensor(0.7293, device='cuda:0') 129.625 132.0
tensor(0.7283, device='cuda:0') 129.5 132.0
tensor(0.7321, device='cuda:0') 129.5 132.0
tensor(0.7409, device='cuda:0') 129.5 131.875
tensor(0.7413, device='cuda:0') 129.5 131.875
tensor(0.7407, device='cuda:0') 129.5 131.875
tensor(0.7395, device='cuda:0') 129.5 131.875
tensor(0.7389, device='cuda:0') 129.5 131.875
tensor(0.7384, device='cuda:0') 129.5 131.875
tensor(0.7370, device='cuda:0') 129.5 131.875
tensor(0.7371, device='cuda:0') 129.375 131.875
tensor(0.7362, device='cuda:0') 129.375 131.875
tensor(0.7339, device='cuda:0') 129.375 131.875
tensor(0.7337, device='cuda:0') 129.375 131.75
tensor(0.7315, device='cuda:0') 129.375 131.75
tensor(0.7284, device='cuda:0') 129.375 131.75
tensor(0.7251, device='cuda:0') 129.375 131.75
tensor(0.7221, device='cuda:0') 129.375 131.75
tensor(0.7193, device='cuda:0') 129.375 131.75
tensor(0.7207, device='cuda:0') 129.375 131.75
tensor(0.7170, device='cuda:0') 129.25 131.75
tensor(0.7176, device='cuda:0') 129.25 131.625
tensor(0.7174, device='cuda:0') 129.25 131.625
tensor(0.7145, device='cuda:0') 129.25 131.625
tensor(0.7157, device='cuda:0') 129.25 131.625
tensor(0.7135, device='cuda:0') 129.25 131.625
tensor(0.7131, device='cuda:0') 129.25 131.625
tensor(0.7160, device='cuda:0') 129.25 131.625
tensor(0.7147, device='cuda:0') 129.25 131.625
tensor(0.7143, device='cuda:0') 129.25 131.625
tensor(0.7132, device='cuda:0') 129.25 131.625
tensor(0.7132, device='cuda:0') 129.125 131.625
tensor(0.7151, device='cuda:0') 129.125 131.625
tensor(0.7203, device='cuda:0') 129.125 131.5
tensor(0.7201, device='cuda:0') 129.125 131.5
tensor(0.7195, device='cuda:0') 129.125 131.5
tensor(0.7195, device='cuda:0') 129.125 131.5
tensor(0.7155, device='cuda:0') 129.125 131.5
tensor(0.7150, device='cuda:0') 129.125 131.5
tensor(0.7057, device='cuda:0') 129.125 131.5
tensor(0.7046, device='cuda:0') 129.125 131.5
tensor(0.6942, device='cuda:0') 129.125 131.5
tensor(0.6949, device='cuda:0') 129.0 131.375
tensor(0.6945, device='cuda:0') 129.0 131.375
tensor(0.6838, device='cuda:0') 129.0 131.375
tensor(0.6810, device='cuda:0') 129.0 131.375
tensor(0.6779, device='cuda:0') 129.0 131.375
tensor(0.6765, device='cuda:0') 129.0 131.375
tensor(0.6756, device='cuda:0') 129.0 131.25
tensor(0.6742, device='cuda:0') 129.0 131.25
tensor(0.6726, device='cuda:0') 129.0 131.25
tensor(0.6694, device='cuda:0') 129.0 131.25
tensor(0.6678, device='cuda:0') 129.0 131.25
tensor(0.6646, device='cuda:0') 129.0 131.25
tensor(0.6613, device='cuda:0') 129.0 131.25
tensor(0.6586, device='cuda:0') 129.0 131.25
tensor(0.6554, device='cuda:0') 128.875 131.25
tensor(0.6531, device='cuda:0') 128.875 131.25
tensor(0.6498, device='cuda:0') 128.875 131.25
tensor(0.6467, device='cuda:0') 128.875 131.125
tensor(0.6441, device='cuda:0') 128.875 131.125
tensor(0.6423, device='cuda:0') 128.875 131.125
tensor(0.6483, device='cuda:0') 128.875 131.125
tensor(0.6521, device='cuda:0') 128.875 131.125
tensor(0.6538, device='cuda:0') 128.875 131.125
tensor(0.6557, device='cuda:0') 128.875 131.125
tensor(0.6575, device='cuda:0') 128.875 131.125
tensor(0.6604, device='cuda:0') 128.875 131.125
tensor(0.6637, device='cuda:0') 128.875 131.125
tensor(0.6826, device='cuda:0') 128.875 131.0
tensor(0.6976, device='cuda:0') 128.875 131.0
tensor(0.6964, device='cuda:0') 128.875 131.0
tensor(0.6971, device='cuda:0') 128.875 131.0
tensor(0.6959, device='cuda:0') 128.875 131.0
tensor(0.6960, device='cuda:0') 128.75 131.0
tensor(0.6954, device='cuda:0') 128.75 131.0
tensor(0.6942, device='cuda:0') 128.75 131.0
tensor(0.6923, device='cuda:0') 128.75 131.0
tensor(0.6883, device='cuda:0') 128.75 131.0
tensor(0.6763, device='cuda:0') 128.75 131.0
tensor(0.6753, device='cuda:0') 128.75 131.0
tensor(0.6710, device='cuda:0') 128.75 130.875
tensor(0.6643, device='cuda:0') 128.75 130.875
tensor(0.6662, device='cuda:0') 128.75 130.875
tensor(0.6667, device='cuda:0') 128.75 130.875
tensor(0.6732, device='cuda:0') 128.75 130.875
tensor(0.6745, device='cuda:0') 128.75 130.875
tensor(0.6747, device='cuda:0') 128.75 130.875
tensor(0.6752, device='cuda:0') 128.75 130.875
tensor(0.6787, device='cuda:0') 128.75 130.875
tensor(0.6789, device='cuda:0') 128.75 130.875
tensor(0.6772, device='cuda:0') 128.75 130.875
tensor(0.6787, device='cuda:0') 128.75 130.875
tensor(0.6697, device='cuda:0') 128.625 130.875
tensor(0.6712, device='cuda:0') 128.625 130.875
tensor(0.6730, device='cuda:0') 128.625 130.875
tensor(0.6743, device='cuda:0') 128.625 130.875
tensor(0.6736, device='cuda:0') 128.625 130.875
tensor(0.6718, device='cuda:0') 128.625 130.875
tensor(0.6712, device='cuda:0') 128.625 130.875
tensor(0.6682, device='cuda:0') 128.625 130.875
tensor(0.6671, device='cuda:0') 128.625 130.875
tensor(0.6636, device='cuda:0') 128.625 130.75
tensor(0.6619, device='cuda:0') 128.625 130.75
tensor(0.6605, device='cuda:0') 128.625 130.75
tensor(0.6580, device='cuda:0') 128.625 130.75
tensor(0.6523, device='cuda:0') 128.625 130.75
tensor(0.6434, device='cuda:0') 128.625 130.75
tensor(0.6360, device='cuda:0') 128.625 130.75
tensor(0.6293, device='cuda:0') 128.625 130.75
tensor(0.6189, device='cuda:0') 128.625 130.75
tensor(0.6260, device='cuda:0') 128.625 130.75
tensor(0.6261, device='cuda:0') 128.625 130.75
tensor(0.6405, device='cuda:0') 128.625 130.75
tensor(0.6400, device='cuda:0') 128.625 130.75
tensor(0.6378, device='cuda:0') 128.625 130.75
tensor(0.6358, device='cuda:0') 128.625 130.75
tensor(0.6329, device='cuda:0') 128.625 130.75
tensor(0.6304, device='cuda:0') 128.625 130.75
tensor(0.6270, device='cuda:0') 128.625 130.75
tensor(0.6215, device='cuda:0') 128.625 130.75
tensor(0.6139, device='cuda:0') 128.625 130.625
tensor(0.6118, device='cuda:0') 128.5 130.625
tensor(0.6037, device='cuda:0') 128.5 130.625
tensor(0.6005, device='cuda:0') 128.5 130.625
tensor(0.5943, device='cuda:0') 128.5 130.625
tensor(0.5851, device='cuda:0') 128.5 130.625
tensor(0.5952, device='cuda:0') 128.5 130.625
tensor(0.5964, device='cuda:0') 128.5 130.625
tensor(0.5930, device='cuda:0') 128.5 130.625
tensor(0.5900, device='cuda:0') 128.5 130.625
tensor(0.5878, device='cuda:0') 128.5 130.625
tensor(0.5770, device='cuda:0') 128.5 130.625
tensor(0.5628, device='cuda:0') 128.5 130.625
tensor(0.5685, device='cuda:0') 128.5 130.625
tensor(0.5681, device='cuda:0') 128.5 130.625
tensor(0.5682, device='cuda:0') 128.5 130.625
tensor(0.5565, device='cuda:0') 128.5 130.625
tensor(0.5546, device='cuda:0') 128.5 130.625
tensor(0.5559, device='cuda:0') 128.5 130.625
tensor(0.5527, device='cuda:0') 128.5 130.625
tensor(0.5339, device='cuda:0') 128.5 130.5
tensor(0.5392, device='cuda:0') 128.5 130.5
tensor(0.5235, device='cuda:0') 128.5 130.5
tensor(0.5135, device='cuda:0') 128.5 130.5
tensor(0.5236, device='cuda:0') 128.5 130.5
tensor(0.5270, device='cuda:0') 128.5 130.5
tensor(0.5112, device='cuda:0') 128.5 130.5
tensor(0.5212, device='cuda:0') 128.5 130.5
tensor(0.5048, device='cuda:0') 128.5 130.5
tensor(0.4894, device='cuda:0') 128.5 130.5
tensor(0.5024, device='cuda:0') 128.5 130.5
tensor(0.4638, device='cuda:0') 128.5 130.5
tensor(0.4753, device='cuda:0') 128.5 130.5
tensor(0.4929, device='cuda:0') 128.5 130.5
tensor(0.5109, device='cuda:0') 128.5 130.5
tensor(0.5282, device='cuda:0') 128.5 130.5
tensor(0.4911, device='cuda:0') 128.5 130.5
tensor(0.5236, device='cuda:0') 128.5 130.5
tensor(0.5244, device='cuda:0') 128.5 130.5
tensor(0.5059, device='cuda:0') 128.5 130.5
tensor(0.5248, device='cuda:0') 128.5 130.5
tensor(0.5246, device='cuda:0') 128.5 130.5
tensor(0.4776, device='cuda:0') 128.5 130.5
tensor(0.4475, device='cuda:0') 128.5 130.5
tensor(0.4465, device='cuda:0') 128.5 130.5
tensor(0.4227, device='cuda:0') 128.5 130.375
tensor(0.4271, device='cuda:0') 128.5 130.5
tensor(0.4145, device='cuda:0') 128.5 130.375
tensor(0.3943, device='cuda:0') 128.5 130.375
tensor(0.3835, device='cuda:0') 128.5 130.375
tensor(0.4220, device='cuda:0') 128.5 130.375
tensor(0.4042, device='cuda:0') 128.5 130.375
tensor(0.4100, device='cuda:0') 128.5 130.375
tensor(0.3962, device='cuda:0') 128.5 130.375
tensor(0.3765, device='cuda:0') 128.5 130.375
tensor(0.3956, device='cuda:0') 128.625 130.375
tensor(0.3854, device='cuda:0') 128.625 130.375
tensor(0.3857, device='cuda:0') 128.625 130.375
tensor(0.3701, device='cuda:0') 128.625 130.375
tensor(0.3583, device='cuda:0') 128.625 130.375
tensor(0.3859, device='cuda:0') 128.625 130.375
tensor(0.4145, device='cuda:0') 128.625 130.375
tensor(0.4165, device='cuda:0') 128.625 130.375
tensor(0.4605, device='cuda:0') 128.625 130.375
tensor(0.4639, device='cuda:0') 128.625 130.375
tensor(0.4712, device='cuda:0') 128.625 130.375
tensor(0.4865, device='cuda:0') 128.625 130.375
tensor(0.4987, device='cuda:0') 128.625 130.375
tensor(0.4890, device='cuda:0') 128.625 130.375
tensor(0.4940, device='cuda:0') 128.625 130.375
tensor(0.4966, device='cuda:0') 128.625 130.375
tensor(0.4965, device='cuda:0') 128.625 130.375
tensor(0.4919, device='cuda:0') 128.625 130.375
tensor(0.4787, device='cuda:0') 128.625 130.375
tensor(0.4805, device='cuda:0') 128.625 130.375
tensor(0.4778, device='cuda:0') 128.625 130.375
tensor(0.4650, device='cuda:0') 128.625 130.375
tensor(0.4565, device='cuda:0') 128.625 130.375
tensor(0.4323, device='cuda:0') 128.625 130.375
tensor(0.4149, device='cuda:0') 128.625 130.375
tensor(0.3955, device='cuda:0') 128.625 130.375
tensor(0.3829, device='cuda:0') 128.625 130.375
tensor(0.3680, device='cuda:0') 128.625 130.375
tensor(0.3625, device='cuda:0') 128.625 130.375
tensor(0.3576, device='cuda:0') 128.625 130.375
tensor(0.3683, device='cuda:0') 128.625 130.375
tensor(0.3907, device='cuda:0') 128.75 130.375
tensor(0.3900, device='cuda:0') 128.75 130.375
tensor(0.3960, device='cuda:0') 128.75 130.375
tensor(0.3723, device='cuda:0') 128.75 130.375
tensor(0.3791, device='cuda:0') 128.75 130.375
tensor(0.3731, device='cuda:0') 128.75 130.375
tensor(0.3654, device='cuda:0') 128.75 130.375
tensor(0.3567, device='cuda:0') 128.75 130.375
tensor(0.3528, device='cuda:0') 128.75 130.375
tensor(0.3283, device='cuda:0') 128.75 130.375
tensor(0.3394, device='cuda:0') 128.75 130.375
tensor(0.2942, device='cuda:0') 128.75 130.375
tensor(0.3480, device='cuda:0') 128.75 130.375
tensor(0.3041, device='cuda:0') 128.75 130.375
tensor(0.3565, device='cuda:0') 128.75 130.375
tensor(0.3533, device='cuda:0') 128.75 130.375
tensor(0.3943, device='cuda:0') 128.75 130.375
tensor(0.4270, device='cuda:0') 128.75 130.375
tensor(0.4383, device='cuda:0') 128.75 130.375
tensor(0.4386, device='cuda:0') 128.75 130.375
tensor(0.4421, device='cuda:0') 128.75 130.375
tensor(0.4357, device='cuda:0') 128.75 130.375
tensor(0.4353, device='cuda:0') 128.875 130.375
tensor(0.4290, device='cuda:0') 128.875 130.375
tensor(0.4204, device='cuda:0') 128.875 130.375
tensor(0.4155, device='cuda:0') 128.875 130.375
tensor(0.4013, device='cuda:0') 128.875 130.375
tensor(0.3898, device='cuda:0') 128.875 130.375
tensor(0.3677, device='cuda:0') 128.875 130.375
tensor(0.3537, device='cuda:0') 128.875 130.375
tensor(0.3419, device='cuda:0') 128.875 130.375
tensor(0.3316, device='cuda:0') 128.875 130.375
tensor(0.3218, device='cuda:0') 128.875 130.375
tensor(0.3037, device='cuda:0') 128.875 130.375
tensor(0.2880, device='cuda:0') 128.875 130.375
tensor(0.2764, device='cuda:0') 128.875 130.375
tensor(0.2725, device='cuda:0') 128.875 130.375
tensor(0.2666, device='cuda:0') 128.875 130.375
tensor(0.2618, device='cuda:0') 128.875 130.375
tensor(0.2528, device='cuda:0') 128.875 130.375
tensor(0.2609, device='cuda:0') 128.875 130.375
tensor(0.3005, device='cuda:0') 128.875 130.5
tensor(0.2950, device='cuda:0') 129.0 130.5
tensor(0.2881, device='cuda:0') 129.0 130.5
tensor(0.2829, device='cuda:0') 129.0 130.5
tensor(0.2756, device='cuda:0') 129.0 130.375
tensor(0.2697, device='cuda:0') 129.0 130.5
tensor(0.2636, device='cuda:0') 129.0 130.5
tensor(0.2582, device='cuda:0') 129.0 130.375
tensor(0.2506, device='cuda:0') 129.0 130.5
tensor(0.2464, device='cuda:0') 129.0 130.5
tensor(0.2421, device='cuda:0') 129.0 130.5
tensor(0.2355, device='cuda:0') 129.0 130.5
tensor(0.2279, device='cuda:0') 129.0 130.5
tensor(0.2164, device='cuda:0') 129.0 130.5
tensor(0.2043, device='cuda:0') 129.0 130.5
tensor(0.1933, device='cuda:0') 129.0 130.5
tensor(0.1897, device='cuda:0') 129.0 130.5
tensor(0.1815, device='cuda:0') 129.0 130.5
tensor(0.1739, device='cuda:0') 129.125 130.5
tensor(0.1940, device='cuda:0') 129.125 130.5
tensor(0.2054, device='cuda:0') 129.125 130.5
tensor(0.1892, device='cuda:0') 129.125 130.5
tensor(0.1829, device='cuda:0') 129.125 130.5
tensor(0.1723, device='cuda:0') 129.125 130.5
tensor(0.1604, device='cuda:0') 129.125 130.5
tensor(0.1544, device='cuda:0') 129.125 130.5
tensor(0.1425, device='cuda:0') 129.125 130.5
tensor(0.1277, device='cuda:0') 129.125 130.5
tensor(0.1179, device='cuda:0') 129.125 130.5
tensor(0.1097, device='cuda:0') 129.125 130.5
tensor(0.0944, device='cuda:0') 129.125 130.5
tensor(0.0891, device='cuda:0') 129.125 130.5
tensor(0.0860, device='cuda:0') 129.25 130.5
tensor(0.0832, device='cuda:0') 129.25 130.5
tensor(0.0722, device='cuda:0') 129.25 130.5
tensor(0.0664, device='cuda:0') 129.25 130.5
tensor(0.0749, device='cuda:0') 129.25 130.625
tensor(0.0677, device='cuda:0') 129.25 130.625
tensor(0.0830, device='cuda:0') 129.25 130.625
tensor(0.0719, device='cuda:0') 129.25 130.625
tensor(0.0453, device='cuda:0') 129.25 130.625
tensor(0.0374, device='cuda:0') 129.25 130.625
tensor(0.0374, device='cuda:0') 129.25 130.625
tensor(0.0204, device='cuda:0') 129.25 130.625
tensor(0.0196, device='cuda:0') 129.25 130.625
tensor(0.0227, device='cuda:0') 129.375 130.625
tensor(0.0313, device='cuda:0') 129.375 130.625
tensor(0.0396, device='cuda:0') 129.375 130.625
tensor(0.0950, device='cuda:0') 129.375 130.625
tensor(0.1447, device='cuda:0') 129.375 130.625
tensor(0.1446, device='cuda:0') 129.375 130.625

  3%|███████▌                                                                                                                                                                                                                                                  | 3/100 [06:06<3:17:45, 122.33s/it]
tensor(0.8095, device='cuda:0') 126.625 127.375
tensor(0.8096, device='cuda:0') 126.625 127.375
tensor(0.8100, device='cuda:0') 126.625 127.375
tensor(0.8100, device='cuda:0') 126.625 127.375
tensor(0.8105, device='cuda:0') 126.625 127.375
tensor(0.8113, device='cuda:0') 126.625 127.375
tensor(0.8115, device='cuda:0') 126.625 127.375
tensor(0.8122, device='cuda:0') 126.625 127.3125
tensor(0.8124, device='cuda:0') 126.625 127.375
tensor(0.8126, device='cuda:0') 126.625 127.3125
tensor(0.8129, device='cuda:0') 126.625 127.375
tensor(0.8127, device='cuda:0') 126.625 127.3125
tensor(0.8127, device='cuda:0') 126.625 127.3125
tensor(0.8127, device='cuda:0') 126.625 127.3125
tensor(0.8130, device='cuda:0') 126.625 127.3125
tensor(0.8126, device='cuda:0') 126.625 127.3125
tensor(0.8126, device='cuda:0') 126.625 127.3125
tensor(0.8124, device='cuda:0') 126.625 127.3125
tensor(0.8120, device='cuda:0') 126.625 127.3125
tensor(0.8120, device='cuda:0') 126.625 127.3125
tensor(0.8118, device='cuda:0') 126.625 127.3125
tensor(0.8119, device='cuda:0') 126.625 127.3125
tensor(0.8115, device='cuda:0') 126.625 127.3125
tensor(0.8113, device='cuda:0') 126.625 127.3125
tensor(0.8108, device='cuda:0') 126.625 127.3125
tensor(0.8105, device='cuda:0') 126.625 127.3125
tensor(0.8105, device='cuda:0') 126.625 127.3125
tensor(0.8103, device='cuda:0') 126.625 127.3125
tensor(0.8098, device='cuda:0') 126.625 127.3125
tensor(0.8100, device='cuda:0') 126.625 127.25
tensor(0.8093, device='cuda:0') 126.625 127.25
tensor(0.8090, device='cuda:0') 126.625 127.25
tensor(0.8089, device='cuda:0') 126.625 127.3125
tensor(0.8083, device='cuda:0') 126.625 127.25
tensor(0.8078, device='cuda:0') 126.625 127.3125
tensor(0.8077, device='cuda:0') 126.625 127.25
tensor(0.8075, device='cuda:0') 126.625 127.25
tensor(0.8071, device='cuda:0') 126.625 127.25
tensor(0.8066, device='cuda:0') 126.625 127.25
tensor(0.8064, device='cuda:0') 126.625 127.25
tensor(0.8058, device='cuda:0') 126.625 127.3125
tensor(0.8054, device='cuda:0') 126.625 127.3125
tensor(0.8051, device='cuda:0') 126.6875 127.25
tensor(0.8045, device='cuda:0') 126.6875 127.3125
tensor(0.8048, device='cuda:0') 126.6875 127.25
tensor(0.8041, device='cuda:0') 126.6875 127.25
tensor(0.8037, device='cuda:0') 126.6875 127.25
tensor(0.8032, device='cuda:0') 126.6875 127.25
tensor(0.8028, device='cuda:0') 126.6875 127.25
tensor(0.8023, device='cuda:0') 126.6875 127.25
tensor(0.8021, device='cuda:0') 126.6875 127.25
tensor(0.8018, device='cuda:0') 126.6875 127.25
tensor(0.8016, device='cuda:0') 126.6875 127.25
tensor(0.8007, device='cuda:0') 126.6875 127.25
tensor(0.8001, device='cuda:0') 126.6875 127.25
tensor(0.7999, device='cuda:0') 126.6875 127.25
tensor(0.7993, device='cuda:0') 126.6875 127.25
tensor(0.7987, device='cuda:0') 126.6875 127.25
tensor(0.7983, device='cuda:0') 126.6875 127.25
tensor(0.7979, device='cuda:0') 126.6875 127.25
tensor(0.7975, device='cuda:0') 126.6875 127.25
tensor(0.7969, device='cuda:0') 126.6875 127.25
tensor(0.7962, device='cuda:0') 126.6875 127.25
tensor(0.7953, device='cuda:0') 126.75 127.25
tensor(0.7954, device='cuda:0') 126.75 127.25
tensor(0.7945, device='cuda:0') 126.75 127.25
tensor(0.7939, device='cuda:0') 126.75 127.25
tensor(0.7932, device='cuda:0') 126.75 127.25
tensor(0.7927, device='cuda:0') 126.75 127.25
tensor(0.7918, device='cuda:0') 126.75 127.25
tensor(0.7912, device='cuda:0') 126.75 127.25
tensor(0.7905, device='cuda:0') 126.75 127.25
tensor(0.7901, device='cuda:0') 126.75 127.25
tensor(0.7895, device='cuda:0') 126.75 127.25
tensor(0.7886, device='cuda:0') 126.75 127.25
tensor(0.7878, device='cuda:0') 126.75 127.25
tensor(0.7871, device='cuda:0') 126.75 127.25
tensor(0.7865, device='cuda:0') 126.8125 127.25
tensor(0.7857, device='cuda:0') 126.8125 127.25
tensor(0.7849, device='cuda:0') 126.8125 127.25
tensor(0.7841, device='cuda:0') 126.8125 127.25
tensor(0.7834, device='cuda:0') 126.8125 127.25
tensor(0.7827, device='cuda:0') 126.8125 127.25
tensor(0.7823, device='cuda:0') 126.8125 127.25
tensor(0.7810, device='cuda:0') 126.8125 127.25
tensor(0.7801, device='cuda:0') 126.8125 127.25
tensor(0.7795, device='cuda:0') 126.8125 127.25
tensor(0.7786, device='cuda:0') 126.8125 127.25
tensor(0.7780, device='cuda:0') 126.8125 127.25
tensor(0.7770, device='cuda:0') 126.875 127.25
tensor(0.7762, device='cuda:0') 126.875 127.25
tensor(0.7753, device='cuda:0') 126.875 127.25
tensor(0.7742, device='cuda:0') 126.875 127.25
tensor(0.7736, device='cuda:0') 126.875 127.25
tensor(0.7725, device='cuda:0') 126.875 127.25
tensor(0.7715, device='cuda:0') 126.875 127.25
tensor(0.7713, device='cuda:0') 126.875 127.25
tensor(0.7705, device='cuda:0') 126.875 127.3125
tensor(0.7694, device='cuda:0') 126.875 127.25
tensor(0.7684, device='cuda:0') 126.9375 127.25
tensor(0.7675, device='cuda:0') 126.9375 127.25
tensor(0.7665, device='cuda:0') 126.9375 127.25
tensor(0.7656, device='cuda:0') 126.9375 127.3125
tensor(0.7652, device='cuda:0') 126.9375 127.25
tensor(0.7639, device='cuda:0') 126.9375 127.25
tensor(0.7628, device='cuda:0') 126.9375 127.25
tensor(0.7619, device='cuda:0') 126.9375 127.25
tensor(0.7608, device='cuda:0') 126.9375 127.3125
tensor(0.7598, device='cuda:0') 127.0 127.3125
tensor(0.7587, device='cuda:0') 127.0 127.25
tensor(0.7572, device='cuda:0') 127.0 127.25
tensor(0.7558, device='cuda:0') 127.0 127.3125
tensor(0.7552, device='cuda:0') 127.0 127.3125
tensor(0.7537, device='cuda:0') 127.0 127.3125
tensor(0.7525, device='cuda:0') 127.0 127.3125
tensor(0.7512, device='cuda:0') 127.0 127.3125
tensor(0.7501, device='cuda:0') 127.0625 127.3125
tensor(0.7485, device='cuda:0') 127.0625 127.3125
tensor(0.7473, device='cuda:0') 127.0625 127.3125
tensor(0.7460, device='cuda:0') 127.0625 127.3125
tensor(0.7443, device='cuda:0') 127.0625 127.3125
tensor(0.7421, device='cuda:0') 127.0625 127.3125
tensor(0.7412, device='cuda:0') 127.0625 127.3125
tensor(0.7387, device='cuda:0') 127.0625 127.3125
tensor(0.7383, device='cuda:0') 127.125 127.3125
tensor(0.7374, device='cuda:0') 127.125 127.3125
tensor(0.7353, device='cuda:0') 127.125 127.3125
tensor(0.7349, device='cuda:0') 127.125 127.3125
tensor(0.7345, device='cuda:0') 127.125 127.3125
